,target_id,reservoir_id,dataset_id,benchmark,delay,test_score,train_mean,train_std,cv_mean,cv_std
34,input_air_temperature,state__S_Sucrose,NEMA_combined,delay_line,8,-0.7851985837386943,-0.7561572538512675,0.012281815642410076,-2.532158697112435,5.055623036614268
35,input_air_temperature,state__S_Sucrose,NEMA_combined,delay_line,9,-0.7348159197077924,-0.6873012623183238,0.015190990556059304,-2.4457222549041746,4.5916222276852485
36,input_air_temperature,state__S_Sucrose,NEMA_combined,delay_line,10,-0.7377220508614045,-0.6666461072376645,0.0168580919475596,-2.096023677009522,3.0261704001779064
37,input_air_temperature,state__S_Sucrose,NEMA_combined,delay_line,11,-0.7670724215536251,-0.6765868022390287,0.01664063035252373,-1.754602320784797,1.887315549013481
38,input_air_temperature,state__S_Sucrose,NEMA_combined,delay_line,12,-0.8417149183622797,-0.7367415550744643,0.014547770363650861,-1.5515438599068445,1.1032629885549767
39,input_air_temperature,state__Ts,NEMA_combined,delay_line,0,-0.04736308319820215,-0.048730510464829006,0.0016656845895850665,-0.1433877638884468,0.050547052148051316
40,input_air_temperature,state__Ts,NEMA_combined,delay_line,1,-0.026350031586559904,-0.038933382485670597,0.002298625153544137,-0.1147049566745213,0.1025165963996885
41,input_air_temperature,state__Ts,NEMA_combined,delay_line,2,-0.09032240176113891,-0.10879408847330618,0.005278025051953412,-0.3713163190827648,0.48383986799875983
42,input_air_temperature,state__Ts,NEMA_combined,delay_line,3,-0.14824670979667798,-0.17553062797460767,0.008782703002637048,-0.5644751771695788,0.7615617645327504
43,input_air_temperature,state__Ts,NEMA_combined,delay_line,4,-0.2044942647642373,-0.2252478974137157,0.01144153856304812,-0.6969626873913122,0.9615520254556271
44,input_air_temperature,state__Ts,NEMA_combined,delay_line,5,-0.2406630957875626,-0.27257528250076624,0.014663828003406957,-0.8353470526113475,1.165619166609027
45,input_air_temperature,state__Ts,NEMA_combined,delay_line,6,-0.2920287528687487,-0.3331916037931184,0.01602527838912564,-0.9366729721527115,1.0399762902342338
46,input_air_temperature,state__Ts,NEMA_combined,delay_line,7,-0.34356836635579646,-0.39127757419119485,0.018264372156302583,-0.9491698803840709,0.7959290081487633
47,input_air_temperature,state__Ts,NEMA_combined,delay_line,8,-0.4242848806831908,-0.4394229769799428,0.019851820824981374,-1.0609805463056639,1.0175336899630985
48,input_air_temperature,state__Ts,NEMA_combined,delay_line,9,-0.5337865824625733,-0.5200358982073374,0.020765196785937454,-1.2988117839122377,1.2756752428749314
49,input_air_temperature,state__Ts,NEMA_combined,delay_line,10,-0.7169248035468061,-0.5967383199216805,0.01966195990009519,-1.524922268217337,1.2391901717578346
50,input_air_temperature,state__Ts,NEMA_combined,delay_line,11,-0.8583738853676119,-0.7549008079334502,0.016125617507243332,-1.7618829690665936,1.2196640030782233
51,input_air_temperature,state__Ts,NEMA_combined,delay_line,12,-0.9489017246749967,-0.8909906854409086,0.010241244504083941,-1.9456023600266275,1.2330492588362902
52,input_air_temperature,state__gs,NEMA_combined,delay_line,0,-0.4406547546899572,-0.36116659273609686,0.013532738954203035,-1.4591294087996798,1.3576587228323684
53,input_air_temperature,state__gs,NEMA_combined,delay_line,1,-0.49461431228305136,-0.45104816621042687,0.008833812442126313,-1.4274018238053017,1.0985080522663913
54,input_air_temperature,state__gs,NEMA_combined,delay_line,2,-0.5857630964823336,-0.5340906814723575,0.006556377004447005,-1.5167302630478448,1.1098891445400532
55,input_air_temperature,state__gs,NEMA_combined,delay_line,3,-0.639866950850916,-0.579192225354585,0.008839534792245649,-1.6260802670802164,1.3396471955327658
56,input_air_temperature,state__gs,NEMA_combined,delay_line,4,-0.67407152106411,-0.5977908299361856,0.011437546764431908,-1.755890449599764,1.675395665185278
57,input_air_temperature,state__gs,NEMA_combined,delay_line,5,-0.6918236776947997,-0.6006269439613271,0.013550369577675199,-1.9408420499182362,2.120231859487749
58,input_air_temperature,state__gs,NEMA_combined,delay_line,6,-0.681890057249521,-0.5980088562798679,0.014477656396402252,-2.0947139263097916,2.5496692494435926
59,input_air_temperature,state__gs,NEMA_combined,delay_line,7,-0.6839079556170281,-0.6009806812919817,0.01443490055485551,-2.0564184556114555,2.8151450600235544
60,input_air_temperature,state__gs,NEMA_combined,delay_line,8,-0.670924610018386,-0.6102033756969276,0.014516452483933876,-2.0702704107384844,3.0617858905797894
61,input_air_temperature,state__gs,NEMA_combined,delay_line,9,-0.7061345511366901,-0.6463665855179067,0.015008182274592647,-2.1093662691738637,3.1520236607991006
62,input_air_temperature,state__gs,NEMA_combined,delay_line,10,-0.7527348721860114,-0.6941149050362931,0.01585918612783765,-1.9537133331629906,2.2575392925285147
63,input_air_temperature,state__gs,NEMA_combined,delay_line,11,-0.8191671441204408,-0.7724562571049319,0.015195355022324327,-1.7815695401810245,1.5455484485740127
64,input_air_temperature,state__gs,NEMA_combined,delay_line,12,-0.9218742024364828,-0.8588608034812355,0.013393072368528365,-1.6667963700743507,0.9360211432165039
65,input_air_temperature,state__Ag,NEMA_combined,delay_line,0,-0.4950887619512401,-0.41009236517505315,0.010248677843944773,-1.840566571446134,1.8414614853753297
66,input_air_temperature,state__Ag,NEMA_combined,delay_line,1,-0.5548724539706805,-0.5183760967158438,0.008875996294551035,-1.8357443092567785,1.77987222862899
67,input_air_temperature,state__Ag,NEMA_combined,delay_line,2,-0.6510665721824579,-0.6213815728870917,0.008066946600849705,-1.9029501460714955,1.83716606838493
68,input_air_temperature,state__Ag,NEMA_combined,delay_line,3,-0.709582191117267,-0.6809391417801268,0.008404396342998397,-1.980923422827533,2.1417993122522003
69,input_air_temperature,state__Ag,NEMA_combined,delay_line,4,-0.7615790013804354,-0.718122919997376,0.00948682781017133,-2.1357585675311697,2.729899233890909
70,input_air_temperature,state__Ag,NEMA_combined,delay_line,5,-0.7857708494130273,-0.7295646961735154,0.010683693711407023,-2.3207211363129554,3.5020966025306306
71,input_air_temperature,state__Ag,NEMA_combined,delay_line,6,-0.7626669345547828,-0.7102556052607424,0.013075174776770053,-2.441456339132419,4.3415790375698835
72,input_air_temperature,state__Ag,NEMA_combined,delay_line,7,-0.7196742749076106,-0.6458374426616055,0.015345605349989397,-2.394597990584632,5.140180823790322
73,input_air_temperature,state__Ag,NEMA_combined,delay_line,8,-0.6886992075061056,-0.6349914790731235,0.016666428772750916,-2.407713971144017,5.35420945925588
74,input_air_temperature,state__Ag,NEMA_combined,delay_line,9,-0.6831275600788894,-0.631198328183327,0.017137669563740653,-2.340858359969562,4.737308491859345
75,input_air_temperature,state__Ag,NEMA_combined,delay_line,10,-0.7142861739045248,-0.6466153539318189,0.017561053247378375,-2.0424772958899786,2.994893521708712
76,input_air_temperature,state__Ag,NEMA_combined,delay_line,11,-0.7786749103506266,-0.6945184669782708,0.017672769345983996,-1.7997094038094275,1.9029071835899662
77,input_air_temperature,state__Ag,NEMA_combined,delay_line,12,-0.8700122374510192,-0.806059731417738,0.014365593765900466,-1.6063122161886239,1.214088786132093
78,input_air_temperature,state__Tr,NEMA_combined,delay_line,0,-0.24269841994311203,-0.16326883107986623,0.008297391399958184,-0.8242426532519291,0.8163570637857814
79,input_air_temperature,state__Tr,NEMA_combined,delay_line,1,-0.23391843801239315,-0.20676343862420637,0.007960321244613412,-0.8504311083807192,0.7899084277251052
80,input_air_temperature,state__Tr,NEMA_combined,delay_line,2,-0.3159303811637727,-0.2971939982308783,0.009339960923027127,-1.0261991186521624,0.8926671622410032
81,input_air_temperature,state__Tr,NEMA_combined,delay_line,3,-0.3722950796984097,-0.3650269528217881,0.011771848839548958,-1.1497647462454756,1.0045304540305462
82,input_air_temperature,state__Tr,NEMA_combined,delay_line,4,-0.4221335632338821,-0.41133149791202744,0.013403347278039811,-1.3196601132633758,1.227583440799637
83,input_air_temperature,state__Tr,NEMA_combined,delay_line,5,-0.45490013913736316,-0.4491843875364491,0.01506013814299305,-1.556159794754223,1.68747217402224
84,input_air_temperature,state__Tr,NEMA_combined,delay_line,6,-0.483995630066857,-0.4788974688921819,0.014204916120710632,-1.721088812788048,2.2191482110283296
85,input_air_temperature,state__Tr,NEMA_combined,delay_line,7,-0.5029390071052112,-0.4946951973509558,0.013675846499296115,-1.8222658360365975,2.9507739087452602
86,input_air_temperature,state__Tr,NEMA_combined,delay_line,8,-0.5334679960787302,-0.5027479348508117,0.013889450582838622,-1.9247472216701849,3.502038818988298
87,input_air_temperature,state__Tr,NEMA_combined,delay_line,9,-0.6081512163898886,-0.5235715502653419,0.014605246471943131,-2.0183129200244925,3.662601630834669
88,input_air_temperature,state__Tr,NEMA_combined,delay_line,10,-0.7694274340409708,-0.5456748528937124,0.016563876776197927,-1.814140223403161,2.77446575613602
89,input_air_temperature,state__Tr,NEMA_combined,delay_line,11,-0.9844282362749766,-0.5757413515995171,0.019292180742934612,-1.5283190149030519,1.990486019593367
90,input_air_temperature,state__Tr,NEMA_combined,delay_line,12,-1.232253604091211,-0.6024125581631643,0.021207886549120786,-1.3602539342163384,1.3386392173429655
91,input_air_temperature,state__sucrose,NEMA_combined,delay_line,0,-0.7608894437122261,-0.6884380718212281,0.02207569386659793,-2.801646625235371,2.565659723357689
92,input_air_temperature,state__sucrose,NEMA_combined,delay_line,1,-0.7587097557314536,-0.6793318366272926,0.020367230323990435,-2.398790718216415,2.073207830580309
93,input_air_temperature,state__sucrose,NEMA_combined,delay_line,2,-0.8249219816001416,-0.6645518677388579,0.018542928744205607,-2.185864983249332,2.2520583794784987
94,input_air_temperature,state__sucrose,NEMA_combined,delay_line,3,-0.8798197383589564,-0.7530826889671947,0.01517615669543312,-2.074738677044171,1.8364933382424888
95,input_air_temperature,state__sucrose,NEMA_combined,delay_line,4,-0.9341684463008159,-0.8137272870829892,0.013464543665287704,-2.046288856831971,1.612428779676271
96,input_air_temperature,state__sucrose,NEMA_combined,delay_line,5,-0.9743741178888069,-0.8480480008242945,0.012405484910039599,-2.052807216062068,1.5781814018927347
97,input_air_temperature,state__sucrose,NEMA_combined,delay_line,6,-0.9938374612286142,-0.8584395736755959,0.01172496042240745,-2.079075228993386,1.822064363086978
98,input_air_temperature,state__sucrose,NEMA_combined,delay_line,7,-0.9784722902941203,-0.8230544129088079,0.015018618529530512,-2.0099528800000916,1.9821426274788965
99,input_air_temperature,state__sucrose,NEMA_combined,delay_line,8,-0.9390270439693499,-0.7884617240961076,0.01552608722963887,-1.9633402966192441,2.1208759241778483
100,input_air_temperature,state__sucrose,NEMA_combined,delay_line,9,-0.8762691832471196,-0.7393717396317342,0.01501126007735468,-1.8952756759561828,2.190618480850932
101,input_air_temperature,state__sucrose,NEMA_combined,delay_line,10,-0.800927823179127,-0.668932718321555,0.015095578235261496,-1.645167795972482,1.6090318512973976
102,input_air_temperature,state__sucrose,NEMA_combined,delay_line,11,-0.7147229408359023,-0.5985416319478577,0.016776248636255334,-1.4160215892887311,1.223072719299289
103,input_air_temperature,state__sucrose,NEMA_combined,delay_line,12,-0.6736734990986505,-0.5918821418658311,0.018388242130492526,-1.2769688907459884,0.9709543126786954
104,input_air_temperature,state__Rd,NEMA_combined,delay_line,0,-0.07190956292412197,-0.054138086107264206,0.001124331190665042,-0.19573249097668227,0.1213475723364019
105,input_air_temperature,state__Rd,NEMA_combined,delay_line,1,-0.046696595974861844,-0.05693930835577134,0.002548783676416064,-0.21002821803057334,0.17190113283558667
106,input_air_temperature,state__Rd,NEMA_combined,delay_line,2,-0.10059919107464875,-0.11524772048610868,0.00554471232631155,-0.4447931245750342,0.5674895047888043
107,input_air_temperature,state__Rd,NEMA_combined,delay_line,3,-0.1449828989934759,-0.1630003368514657,0.008173755292607415,-0.6458304269572779,1.033033952778732
108,input_air_temperature,state__Rd,NEMA_combined,delay_line,4,-0.1855224491796609,-0.19287563636184185,0.009374190701896195,-0.7445572137220619,1.2636820794822772
109,input_air_temperature,state__Rd,NEMA_combined,delay_line,5,-0.20402347895713466,-0.21703144047138895,0.010513217623328366,-0.8144609107806191,1.2850354123594954
110,input_air_temperature,state__Rd,NEMA_combined,delay_line,6,-0.23578739322062792,-0.26093863048706534,0.011225190751626764,-0.8977862563147541,1.261677523027848
111,input_air_temperature,state__Rd,NEMA_combined,delay_line,7,-0.26761495739777424,-0.30207006516514484,0.012963051500692328,-0.8455472771620356,0.8723267659340966
112,input_air_temperature,state__Rd,NEMA_combined,delay_line,8,-0.3194548969647672,-0.3454911708166125,0.01517253020956328,-0.9049278041427243,0.920602017788835
113,input_air_temperature,state__Rd,NEMA_combined,delay_line,9,-0.3940405305721136,-0.39775518782588554,0.016227320861235617,-1.0444287934001895,1.0421836494854344
114,input_air_temperature,state__Rd,NEMA_combined,delay_line,10,-0.5297528904783642,-0.4808147218478359,0.017526647293397608,-1.1566028252500642,0.9603824751444573
115,input_air_temperature,state__Rd,NEMA_combined,delay_line,11,-0.693342601016498,-0.5981531203396225,0.017827033289988914,-1.280938931073293,0.876553688876145
116,input_air_temperature,state__Rd,NEMA_combined,delay_line,12,-0.8803926290389876,-0.7162896135494036,0.017268795614551243,-1.4024443748285127,0.7267064881625603
117,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,0,-0.14910134255544158,-0.13232690703227495,0.0061340932091183365,-0.5643897268039566,0.4041618876288206
118,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,1,-0.10956482888228689,-0.13470248641370713,0.005905244796768276,-0.5422956568851046,0.43697852364200035
119,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,2,-0.1656597282425196,-0.2098880027107532,0.007307583546594141,-0.7906834440478328,0.7706555007454334
120,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,3,-0.286388010971221,-0.3542648724176139,0.00989577324258696,-1.0292930663709157,0.7670197856775677
121,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,4,-0.36934547434080306,-0.43642920839881627,0.011008223857418231,-1.2328199766277055,1.1617256620135108
122,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,5,-0.4317762735782696,-0.49601042479214097,0.012590560787278264,-1.441153486259167,1.6790417523975085
123,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,6,-0.5255744917250519,-0.5607020972368097,0.013680255766174147,-1.529953550611737,1.7123821974173938
124,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,7,-0.5911216724131014,-0.5967813636747836,0.016252897076280293,-1.4182200949595802,1.0506920867599736
125,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,8,-0.6829100889985376,-0.648001390159258,0.01732128440138319,-1.433233023253878,0.8271028628267315
126,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,9,-0.781308647175408,-0.6976222139249356,0.017967801588922094,-1.5458788585817707,0.8334414463267016
127,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,10,-0.8734829146099001,-0.7412212340760462,0.01721588196794888,-1.6067550312708825,1.039407884616264
128,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,11,-0.925263236588797,-0.7547843584863674,0.01654190400644346,-1.5809818183039202,0.9523381273011045
129,input_air_temperature,state__sum_respi,NEMA_combined,delay_line,12,-1.0092081493251874,-0.746500211454074,0.01623850573720453,-1.5320293141890147,0.9126519897057823
130,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,0,-0.6163487444893326,-0.4172999502072476,0.015250366200449955,-2.129419824457101,3.329371012611882
131,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,1,-0.6909955050538132,-0.5449787392661323,0.014199571100811704,-2.0033766656980716,2.567415550807069
132,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,2,-0.7851559678709077,-0.6691963610038903,0.012923079370903248,-1.9217669563780955,1.889140003257216
133,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,3,-0.843096577728007,-0.7462519032515061,0.011039372300467355,-1.9332480393538947,1.766207889322039
134,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,4,-0.8734045993721413,-0.7808157340951636,0.009926039654044658,-2.0083967689906297,2.020645913384661
135,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,5,-0.8752700578242921,-0.780947193895885,0.009896614263640403,-2.1110067196439353,2.5674087151542535
136,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,6,-0.84223326825142,-0.7589396639803401,0.010985018318500362,-2.1919391387668954,3.2281012088263172
137,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,7,-0.7972226937552711,-0.7177142208819063,0.012510779296910324,-2.173674797902908,3.955975701111285
138,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,8,-0.740098097447479,-0.6791897682050283,0.014334572208382315,-2.1593523676265205,4.275387908899259
139,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,9,-0.7302860717885364,-0.6987371842940717,0.01625247712238114,-2.116306987466779,4.134045038999845
140,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,10,-0.7247146635106309,-0.6883675527825284,0.017504803204180887,-1.8101320371214586,2.6370446533700416
141,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,11,-0.7588230515065623,-0.7228222958268412,0.01790730823406777,-1.6295373599733884,1.6578760917969122
142,input_air_temperature,state__Photosynthesis,NEMA_combined,delay_line,12,-0.8524061457073673,-0.804934016093943,0.01610974599829469,-1.5613011920979742,0.9948110704086652
143,input_air_temperature,state__PARa,NEMA_combined,delay_line,0,-0.7072234808516251,-0.6754369692132505,0.013923189697888973,-2.2824552316500437,1.7102412302254684
144,input_air_temperature,state__PARa,NEMA_combined,delay_line,1,-0.7900715720225304,-0.7901940539455692,0.011564988416288636,-2.273491319072921,1.6806769710237333
145,input_air_temperature,state__PARa,NEMA_combined,delay_line,2,-0.8964485734588692,-0.9029034519467185,0.00816533904213432,-2.3225585315975232,1.8052917472090044
146,input_air_temperature,state__PARa,NEMA_combined,delay_line,3,-0.9666068704750913,-0.9731082651183456,0.004164935028158039,-2.3415773962189403,2.030728502271373
147,input_air_temperature,state__PARa,NEMA_combined,delay_line,4,-1.004661206214543,-0.9992222600805771,0.0006031103341581456,-2.373606516072206,2.487814059737243
148,input_air_temperature,state__PARa,NEMA_combined,delay_line,5,-1.0083840670345718,-0.9891979081666801,0.0027086553169173543,-2.4527785623705456,3.20834394263426
149,input_air_temperature,state__PARa,NEMA_combined,delay_line,6,-0.9721671403879684,-0.9535218676636938,0.005946056585849917,-2.523358252419246,4.015027526121042
150,input_air_temperature,state__PARa,NEMA_combined,delay_line,7,-0.9187242495233534,-0.8997552634536143,0.009560331405201532,-2.615157360667074,4.870440178710112
151,input_air_temperature,state__PARa,NEMA_combined,delay_line,8,-0.8467701951784599,-0.8463077440553224,0.012931407078739873,-2.653120142805397,5.217375190381104
152,input_air_temperature,state__PARa,NEMA_combined,delay_line,9,-0.7906411698729132,-0.8025544406286869,0.015285425901196132,-2.5897058548014353,4.786839617255103
153,input_air_temperature,state__PARa,NEMA_combined,delay_line,10,-0.7805442995531092,-0.7864239583708337,0.01599809273305694,-2.2930691484930703,3.258985251957383
154,input_air_temperature,state__PARa,NEMA_combined,delay_line,11,-0.818420524416864,-0.8110878185723989,0.014855893285310656,-1.9980877133943138,2.1369034426052718
155,input_air_temperature,state__PARa,NEMA_combined,delay_line,12,-0.9069943304763225,-0.8735535844082516,0.011603586436630418,-1.789366319294004,1.3205559955469601
156,input_humidity,state__An,NEMA_combined,delay_line,0,-0.6548300622610111,-0.464363964318817,0.014436537675566883,-1.6168171988809725,2.166546463358598
157,input_humidity,state__An,NEMA_combined,delay_line,1,-0.7072082330631652,-0.5642512354191521,0.0219401325727974,-1.5817093369403783,2.0597142022609845
158,input_humidity,state__An,NEMA_combined,delay_line,2,-0.8009211348577693,-0.6646761557423212,0.028367528727434387,-1.5554514642553523,1.579405194458297
159,input_humidity,state__An,NEMA_combined,delay_line,3,-0.8550610853748956,-0.7038449608620646,0.02982008857696826,-1.5064229900578803,1.3299799129750183
160,input_humidity,state__An,NEMA_combined,delay_line,4,-0.9064836485834684,-0.6963459838708695,0.03042298095557835,-1.4428553749226107,1.032856195862234
161,input_humidity,state__An,NEMA_combined,delay_line,5,-0.9051353681011007,-0.6695828524577369,0.029122998126851644,-1.4352925763635898,0.9086700449141397
162,input_humidity,state__An,NEMA_combined,delay_line,6,-0.895618808284685,-0.6342176815938366,0.02585974477008531,-1.2809180855084108,0.5266174729188982
163,input_humidity,state__An,NEMA_combined,delay_line,7,-0.8901613484893635,-0.6008540808889224,0.023692373960672697,-1.2983962558163693,0.7032320126285481
164,input_humidity,state__An,NEMA_combined,delay_line,8,-0.8566310359034683,-0.5773049512601963,0.02263502528568674,-1.3359578143434416,0.8835142653922925
165,input_humidity,state__An,NEMA_combined,delay_line,9,-0.8606593183146759,-0.5819454174988502,0.020192782032470272,-1.4466479570560895,1.1481981688104101
166,input_humidity,state__An,NEMA_combined,delay_line,10,-0.9167144940565074,-0.6082298365129548,0.01930037816238101,-1.4507227478466318,1.291534330042098
167,input_humidity,state__An,NEMA_combined,delay_line,11,-0.9902646649386749,-0.6923624536925886,0.014077188576880154,-1.4162171518695608,1.2621738400968823
168,input_humidity,state__An,NEMA_combined,delay_line,12,-1.044163474225452,-0.8723389582894056,0.012299661317348796,-1.334626648843146,1.2061596988231331
169,input_humidity,state__Transpiration,NEMA_combined,delay_line,0,-0.28048953834284124,-0.20454469182463714,0.011721652012644685,-0.657330843480295,0.7159952117333275
170,input_humidity,state__Transpiration,NEMA_combined,delay_line,1,-0.2666070907926938,-0.22260859600700383,0.013104813553932637,-0.5902045625834988,0.6027147036860349
171,input_humidity,state__Transpiration,NEMA_combined,delay_line,2,-0.3640267148830668,-0.3193652100254448,0.01917196267280174,-0.6604231143618284,0.49984419858919227
172,input_humidity,state__Transpiration,NEMA_combined,delay_line,3,-0.4407685377634406,-0.3866446281956056,0.023584639318399422,-0.7440506758482801,0.541906650779549
173,input_humidity,state__Transpiration,NEMA_combined,delay_line,4,-0.5058578403857333,-0.4197124821617873,0.026785530076689726,-0.8329912610596889,0.7325849002587942
174,input_humidity,state__Transpiration,NEMA_combined,delay_line,5,-0.5327727935080351,-0.43239444950610384,0.02968114522583275,-0.9220346771664436,0.9352596929317974
175,input_humidity,state__Transpiration,NEMA_combined,delay_line,6,-0.5475901338316526,-0.46196337837386664,0.027512025769405802,-0.942025696179182,0.8592945300945469
176,input_humidity,state__Transpiration,NEMA_combined,delay_line,7,-0.5640377838345382,-0.48686905804759484,0.026903501375957387,-0.9943762463134174,0.9281970817014003
177,input_humidity,state__Transpiration,NEMA_combined,delay_line,8,-0.5756238698183707,-0.5165534218719667,0.025824980914866968,-1.103937355802249,1.132689912350288
178,input_humidity,state__Transpiration,NEMA_combined,delay_line,9,-0.6206750991938912,-0.5676490899182122,0.02476684011119186,-1.2866264861998506,1.454569364781914
179,input_humidity,state__Transpiration,NEMA_combined,delay_line,10,-0.7314934846249501,-0.6492417178256146,0.02239383512376671,-1.3964402902868303,1.546155673402563
180,input_humidity,state__Transpiration,NEMA_combined,delay_line,11,-0.8976366552001098,-0.7434318088947358,0.0157761439095298,-1.3810926743049337,1.4222278208823433
181,input_humidity,state__Transpiration,NEMA_combined,delay_line,12,-1.1123782484855231,-0.8500011181626637,0.01351905349791826,-1.3270442901655948,1.2630013849569022
182,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,0,-0.7214531256004241,-0.5899110711943705,0.010225929965047155,-2.086287772913161,3.706081098130583
183,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,1,-0.7894114850425306,-0.7026814657499847,0.01699642230517127,-2.175773787224337,3.7411018687744897
184,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,2,-0.8712856227667871,-0.7907285385137891,0.022076337918841712,-2.163865527667345,3.096812761695845
185,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,3,-0.9092447372828586,-0.8160233459254446,0.023895946897732914,-1.9676013796384697,2.4284253191091367
186,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,4,-0.9240345064776677,-0.7721635361082917,0.024328153334338142,-1.7985596833834212,1.812850862471128
187,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,5,-0.922398208864316,-0.7427529359110228,0.023920304531582746,-1.7290488829620738,1.55548509863567
188,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,6,-0.9466625014688069,-0.7870975686704924,0.018427948341474678,-1.530724773544021,0.9784361784421746
189,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,7,-0.94020126295078,-0.7711722248749708,0.014998537921035386,-1.5162576415103188,1.1253019145870742
190,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,8,-0.8986802654693546,-0.7567071311013359,0.011917827320662362,-1.535223766527076,1.320304199108785
191,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,9,-0.872408819470793,-0.7412944298276708,0.011418427362360288,-1.61875955588727,1.621624577453582
192,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,10,-0.8663407176434447,-0.6460655043038888,0.011778170666324245,-1.521287206671913,1.457165066951498
193,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,11,-0.9079577300173465,-0.6905215295272618,0.009538157496355764,-1.3597292500340483,1.1986257037032721
194,input_humidity,state__S_Sucrose,NEMA_combined,delay_line,12,-1.0191457119516112,-0.7716309839013581,0.008853192771312557,-1.2939299796503656,0.9323006095664657
195,input_humidity,state__Ts,NEMA_combined,delay_line,0,-0.26914416836113464,-0.21266600938636065,0.011081607714784452,-0.6583364466139657,0.6857372791757262
196,input_humidity,state__Ts,NEMA_combined,delay_line,1,-0.2687604490227249,-0.25974220290841626,0.014428480495339365,-0.6165262392117402,0.43746013191160016
197,input_humidity,state__Ts,NEMA_combined,delay_line,2,-0.3374339076848938,-0.33335575419543717,0.01975474958143104,-0.6377324726546167,0.3008320722824496
198,input_humidity,state__Ts,NEMA_combined,delay_line,3,-0.3863612480190399,-0.3741801656976819,0.022850021058675497,-0.6790242278350556,0.34385914942220697
199,input_humidity,state__Ts,NEMA_combined,delay_line,4,-0.4196452099171678,-0.38426302795850104,0.02407677862403526,-0.7393294470159809,0.5385712548414088
200,input_humidity,state__Ts,NEMA_combined,delay_line,5,-0.441611953781824,-0.3893534329657334,0.02631260858185009,-0.8187684945782886,0.7793771156303121
201,input_humidity,state__Ts,NEMA_combined,delay_line,6,-0.4648729954816308,-0.4358579110648028,0.02209538082501944,-0.903509737393447,0.8721450785171069
202,input_humidity,state__Ts,NEMA_combined,delay_line,7,-0.5019907687845503,-0.47676122399357307,0.02341255480364511,-0.9645339655789886,0.984990044438558
203,input_humidity,state__Ts,NEMA_combined,delay_line,8,-0.5486423267773144,-0.513708187138743,0.02431842404498934,-1.0719061397493508,1.1908406259644069
204,input_humidity,state__Ts,NEMA_combined,delay_line,9,-0.6277172129148522,-0.5589996835984905,0.025792077777091343,-1.2432727173318638,1.5243997467937942
205,input_humidity,state__Ts,NEMA_combined,delay_line,10,-0.7737697468662476,-0.6276993648076925,0.026848177477779137,-1.3804991346501527,1.7153747137872415
206,input_humidity,state__Ts,NEMA_combined,delay_line,11,-0.9243806619023973,-0.7223577729149396,0.022308529223524727,-1.4012009145215796,1.702604990925135
207,input_humidity,state__Ts,NEMA_combined,delay_line,12,-1.167144026001599,-0.8588297580847302,0.018891164230739162,-1.3633790091009765,1.4215311924228606
208,input_humidity,state__gs,NEMA_combined,delay_line,0,-0.7385843462785919,-0.6653314044643959,0.013208222161429575,-2.5699402468264543,4.3348250002659166
209,input_humidity,state__gs,NEMA_combined,delay_line,1,-0.7397250990134363,-0.6996485736515748,0.016764918788111483,-2.355389240654243,3.945174651269081
210,input_humidity,state__gs,NEMA_combined,delay_line,2,-0.7465300922401538,-0.7040866346794574,0.020775779425615874,-2.1311757851919637,3.0067279197087897
