,target_id,reservoir_id,dataset_id,benchmark,exponent,test_score,train_mean,train_std,cv_mean,cv_std
800,input_Tac,state__het_all,HydroShoot_large,polynomial,9,-0.3637817109988114,-0.29889644896499945,0.006871238037580912,-0.45541776925654565,0.2046781065985795
801,input_u,state__het_all,HydroShoot_large,polynomial,1,-0.2650766801266979,-0.24982298367602224,0.005420025821440805,-0.27275295229942154,0.020422586744786857
802,input_u,state__het_all,HydroShoot_large,polynomial,2,-0.2992810153532545,-0.2634503364712895,0.010375313416924962,-0.3018337083891041,0.039025348453878936
803,input_u,state__het_all,HydroShoot_large,polynomial,3,-0.3631205196340329,-0.30209820749660254,0.014064455987846447,-0.36282805237238913,0.05966861531675631
804,input_u,state__het_all,HydroShoot_large,polynomial,4,-0.44872339134062206,-0.3542120975530353,0.016498531582167617,-0.4559379636755705,0.10996086521409668
805,input_u,state__het_all,HydroShoot_large,polynomial,5,-0.5488727711681337,-0.4126938039844972,0.017978645747712473,-0.5831184042120773,0.21938220372586395
806,input_u,state__het_all,HydroShoot_large,polynomial,6,-0.6528309711202416,-0.47072063676787596,0.018613249689435257,-0.7518140843251029,0.41845859423662873
807,input_u,state__het_all,HydroShoot_large,polynomial,7,-0.7527054356107032,-0.5260628298785546,0.018581796496642742,-0.9789022992744163,0.7435872788346041
808,input_u,state__het_all,HydroShoot_large,polynomial,8,-0.8442252385371227,-0.5787050206010051,0.01807810486475502,-1.2934862585751987,1.2504483880022157
809,input_u,state__het_all,HydroShoot_large,polynomial,9,-1.1550531512316171,-0.890880488928693,0.015014884017745115,-1.5450962945224798,1.1256526267743192
810,input_hs,state__het_all,HydroShoot_large,polynomial,1,-0.46237872584115514,-0.31991949526176433,0.006115137664988341,-0.36627703273869106,0.03375908035698979
811,input_hs,state__het_all,HydroShoot_large,polynomial,2,-0.5347366187049066,-0.37081270421332435,0.010170072521385515,-0.42104620918176705,0.054636339537520014
812,input_hs,state__het_all,HydroShoot_large,polynomial,3,-0.6243787740228882,-0.43148661464025045,0.013804827646622655,-0.49013076938056593,0.07361127932066293
813,input_hs,state__het_all,HydroShoot_large,polynomial,4,-0.7091504554754317,-0.49176064359902655,0.016897363824438624,-0.5600638523508776,0.09068020528791425
814,input_hs,state__het_all,HydroShoot_large,polynomial,5,-0.780837310773409,-0.5468252316255094,0.019284516624684278,-0.6237252504863398,0.10453837969549179
815,input_hs,state__het_all,HydroShoot_large,polynomial,6,-0.8388179724606094,-0.5951352133448091,0.020915228899132478,-0.6782715422287185,0.11440952281501073
816,input_hs,state__het_all,HydroShoot_large,polynomial,7,-0.8851140574502656,-0.636740140648073,0.021859389346402486,-0.7233971437793281,0.12044377900380682
817,input_hs,state__het_all,HydroShoot_large,polynomial,8,-0.922134245681379,-0.6723165698528014,0.02225202607214643,-0.7600345600977911,0.12332616986289663
818,input_hs,state__het_all,HydroShoot_large,polynomial,9,-0.9519542987947849,-0.7027039135759688,0.02224178849781599,-0.7895450462823439,0.12386417155891079
819,input_Rg,state__het_all,HydroShoot_large,polynomial,1,-0.2813400982352588,-0.24863108833195105,0.004975651611165486,-0.2676071768547283,0.020859678166162993
820,input_Rg,state__het_all,HydroShoot_large,polynomial,2,-0.30599380398297615,-0.2751073257939378,0.00599799178056515,-0.2961056813249755,0.02311376258868656
821,input_Rg,state__het_all,HydroShoot_large,polynomial,3,-0.3465768443386187,-0.3159961501089006,0.007076361423112972,-0.3430611576624797,0.02794133951389944
822,input_Rg,state__het_all,HydroShoot_large,polynomial,4,-0.38782997655353696,-0.3571795119975808,0.008019103593882346,-0.39018344327414406,0.03290934993693826
823,input_Rg,state__het_all,HydroShoot_large,polynomial,5,-0.42666753790426704,-0.3944616804759472,0.008727962695727636,-0.43386827550195306,0.03723623720265592
824,input_Rg,state__het_all,HydroShoot_large,polynomial,6,-0.46260539941528894,-0.4294922923366027,0.009352795363966333,-0.4736297131173172,0.04128026730225021
825,input_Rg,state__het_all,HydroShoot_large,polynomial,7,-0.4958618642064626,-0.4599014154155704,0.00974181559167677,-0.509664068480141,0.04448538324980477
826,input_Rg,state__het_all,HydroShoot_large,polynomial,8,-0.5264380231000023,-0.48861839692935555,0.010113428530061024,-0.5422975929159681,0.04753839387672538
827,input_Rg,state__het_all,HydroShoot_large,polynomial,9,-0.5546343165997094,-0.514688673527236,0.01038826219146797,-0.5719200915834993,0.05014022605796624
828,output_Rg,state__het_all,HydroShoot_large,polynomial,1,-0.3353016198631869,-0.29906230428173175,0.006743306907543637,-0.31946252894657867,0.027781991273446858
829,output_Rg,state__het_all,HydroShoot_large,polynomial,2,-0.3465455726827897,-0.3082255730803117,0.006840070125282242,-0.33343636235766355,0.02738295651317009
830,output_Rg,state__het_all,HydroShoot_large,polynomial,3,-0.37331234148475806,-0.3344616156339965,0.007048118244223277,-0.36252466125667293,0.027424710062529237
831,output_Rg,state__het_all,HydroShoot_large,polynomial,4,-0.40299564867225307,-0.36217162517898893,0.007755620954107415,-0.3938297222817977,0.030162013630685273
832,output_Rg,state__het_all,HydroShoot_large,polynomial,5,-0.43390152563643786,-0.3907990724821434,0.008672834949641849,-0.4251394858935428,0.03393395370081666
833,output_Rg,state__het_all,HydroShoot_large,polynomial,6,-0.46496881740076484,-0.4195670374482886,0.00964085274303678,-0.4559134776680838,0.037942366737440066
834,output_Rg,state__het_all,HydroShoot_large,polynomial,7,-0.4951342326298717,-0.4463994409001561,0.010497675877779321,-0.4858165120170089,0.04168340090316975
835,output_Rg,state__het_all,HydroShoot_large,polynomial,8,-0.5245372704838324,-0.4725442450841795,0.011301726883640947,-0.5146841143620808,0.04508336068958715
836,output_Rg,state__het_all,HydroShoot_large,polynomial,9,-0.5529216958391495,-0.4978458810796097,0.012046365656512976,-0.5423500318257407,0.048060455666983075
837,output_An,state__het_all,HydroShoot_large,polynomial,1,-0.43495553087855565,-0.4073212504727355,0.006553517577536309,-0.42204475696670557,0.025823300753359608
838,output_An,state__het_all,HydroShoot_large,polynomial,2,-0.4228508774449249,-0.375110805256873,0.006265106906808479,-0.39670817509580925,0.02642295187985883
839,output_An,state__het_all,HydroShoot_large,polynomial,3,-0.4276919237906217,-0.3678131789397992,0.005736367683173831,-0.39274217397266414,0.024593434297453455
840,output_An,state__het_all,HydroShoot_large,polynomial,4,-0.4404343690271601,-0.37018532459186604,0.0049348991861035245,-0.39932385365616196,0.021124110748358904
841,output_An,state__het_all,HydroShoot_large,polynomial,5,-0.4566783078562293,-0.3769442492445069,0.003955174160441071,-0.41093683109847345,0.016406383539637723
842,output_An,state__het_all,HydroShoot_large,polynomial,6,-0.47559923358019374,-0.3863522882186902,0.0029678491534349595,-0.4259862678644545,0.010743768477595164
843,output_An,state__het_all,HydroShoot_large,polynomial,7,-0.4970447064725188,-0.398596861712623,0.0023911075886461817,-0.443493224523775,0.0046702231767677465
844,output_An,state__het_all,HydroShoot_large,polynomial,8,-0.5197171858116008,-0.41182803035726856,0.0031196241041417812,-0.4629000614927724,0.0031527516648198477
845,output_An,state__het_all,HydroShoot_large,polynomial,9,-0.5444655686768516,-0.42766295232271556,0.004849012993881737,-0.48379193023763883,0.00924767798872379
846,output_E,state__het_all,HydroShoot_large,polynomial,1,-0.3212442026091061,-0.2777595995088421,0.005696755868443626,-0.2997393299092504,0.026342186330069878
847,output_E,state__het_all,HydroShoot_large,polynomial,2,-0.2952792750270964,-0.24453370171584118,0.004465385124968627,-0.27062966303678093,0.023285118295735423
848,output_E,state__het_all,HydroShoot_large,polynomial,3,-0.30228489214230925,-0.24573570076520093,0.004676237964596723,-0.27918220731573895,0.023567847842211664
849,output_E,state__het_all,HydroShoot_large,polynomial,4,-0.31952276696496007,-0.2565432874816155,0.005667555625030231,-0.29797112058841274,0.026146223518671116
850,output_E,state__het_all,HydroShoot_large,polynomial,5,-0.3417726723404393,-0.2718990012394971,0.006783453378201143,-0.3212675253167109,0.029633643364868043
851,output_E,state__het_all,HydroShoot_large,polynomial,6,-0.3668583712067161,-0.289950299644835,0.007804540589427093,-0.347075669245041,0.03338834257336553
852,output_E,state__het_all,HydroShoot_large,polynomial,7,-0.3993058916933681,-0.31428753108946855,0.00878822093383726,-0.37394063699255353,0.03629274087522258
853,output_E,state__het_all,HydroShoot_large,polynomial,8,-0.42873130682978117,-0.3365174178814726,0.009564080039188598,-0.4015636637516288,0.04028932624352543
854,output_E,state__het_all,HydroShoot_large,polynomial,9,-0.4568677223080527,-0.3581340814847781,0.010243334624977639,-0.429562800355637,0.0447425542853337
855,output_Tleaf,state__het_all,HydroShoot_large,polynomial,1,-0.2247040374784608,-0.1958853207932426,0.004071289634219755,-0.21721412027528797,0.024803788175349725
856,output_Tleaf,state__het_all,HydroShoot_large,polynomial,2,-0.21390372104678104,-0.1861192325812715,0.0038329928437869313,-0.21246796178611033,0.02740603152299313
857,output_Tleaf,state__het_all,HydroShoot_large,polynomial,3,-0.21459947524953607,-0.1855293819988193,0.0041860163389789064,-0.21965903705593065,0.03373485714958886
858,output_Tleaf,state__het_all,HydroShoot_large,polynomial,4,-0.22408612912463716,-0.19178352907539803,0.00491882409026429,-0.23666483445981196,0.04421693718322499
859,output_Tleaf,state__het_all,HydroShoot_large,polynomial,5,-0.24025235168781586,-0.20303970928073042,0.00585607677668625,-0.2618901563503388,0.05935009726234578
860,output_Tleaf,state__het_all,HydroShoot_large,polynomial,6,-0.2672505163312519,-0.226425877142235,0.006514846233653647,-0.2937847898516032,0.07375467148506096
861,output_Tleaf,state__het_all,HydroShoot_large,polynomial,7,-0.29335590990341215,-0.2467456349176667,0.007453079570491281,-0.3312384850336182,0.09630766779289084
862,output_Tleaf,state__het_all,HydroShoot_large,polynomial,8,-0.3224419623758399,-0.26937850687217846,0.008297856316501538,-0.37389954920516366,0.12397636762556995
863,output_Tleaf,state__het_all,HydroShoot_large,polynomial,9,-0.35377699356358083,-0.2937318474318652,0.00899973888789951,-0.42137754877139033,0.15727924608792276
864,input_Tac,env_all,HydroShoot_large,polynomial,1,-4.425188771155019e-15,-7.33475089948273e-15,2.556659170762516e-16,-8.312011011347082e-15,1.833846653411688e-15
865,input_Tac,env_all,HydroShoot_large,polynomial,2,-0.010556691271892456,-0.009926701511385624,0.0005876822353194575,-0.011550835605538311,0.0029834212381400914
866,input_Tac,env_all,HydroShoot_large,polynomial,3,-0.0391884392161938,-0.03631370147471623,0.0021749758631783105,-0.042827528352369124,0.011801782097181692
867,input_Tac,env_all,HydroShoot_large,polynomial,4,-0.08119475658322925,-0.07435039191503942,0.004501884807998107,-0.08900960288987876,0.026444920123968218
868,input_Tac,env_all,HydroShoot_large,polynomial,5,-0.13360697954999948,-0.1203759391168914,0.007319031546443198,-0.14600412773425941,0.0475338881015701
869,input_Tac,env_all,HydroShoot_large,polynomial,6,-0.192416095506714,-0.17141622626874292,0.010410146535048737,-0.21064746787098604,0.0748867236378144
870,input_Tac,env_all,HydroShoot_large,polynomial,7,-0.25239440968004395,-0.22413790166626218,0.013587111107592564,-0.2805229258137082,0.10874526484095619
871,input_Tac,env_all,HydroShoot_large,polynomial,8,-0.3088969864014496,-0.27551750648619305,0.01668543568683724,-0.35484958958779445,0.1510681254750891
872,input_Tac,env_all,HydroShoot_large,polynomial,9,-0.36392719486377945,-0.32603263898646495,0.01961175058913679,-0.4331697390885244,0.20268808741687125
873,input_Tac,env_temp,HydroShoot_large,polynomial,1,-2.30485427075657e-15,-3.4872475174466892e-15,1.2667460085511465e-16,-3.731055457472719e-15,2.769007440143324e-16
874,input_Tac,env_temp,HydroShoot_large,polynomial,2,-0.010555882092269486,-0.010125707971986617,0.0006054515119192804,-0.011255111084324093,0.0029523294685037033
875,input_Tac,env_temp,HydroShoot_large,polynomial,3,-0.0395180599974227,-0.03711537175998732,0.002220327860716653,-0.041486393310078154,0.011428778066290807
876,input_Tac,env_temp,HydroShoot_large,polynomial,4,-0.08294126524397714,-0.07637251651659938,0.0045637373314218604,-0.085641311926742,0.0246595354170386
877,input_Tac,env_temp,HydroShoot_large,polynomial,5,-0.13672988659056698,-0.12404736473884297,0.007384162228512785,-0.13939793510887089,0.04162553947810055
878,input_Tac,env_temp,HydroShoot_large,polynomial,6,-0.191591117497784,-0.174011631730236,0.010550933469564538,-0.20003002467546893,0.06431284031582325
879,input_Tac,env_temp,HydroShoot_large,polynomial,7,-0.24854598487152754,-0.22581588660802324,0.013845222958670668,-0.26644002608676487,0.09502459972372959
880,input_Tac,env_temp,HydroShoot_large,polynomial,8,-0.305622287990757,-0.2778193947321038,0.017125924938267065,-0.337490525060294,0.13465697853498654
881,input_Tac,env_temp,HydroShoot_large,polynomial,9,-0.3614137894650838,-0.328902648293676,0.020289932432055645,-0.4124901028866782,0.18375880471261638
882,input_Tac,env_humidity,HydroShoot_large,polynomial,1,-0.5460871238890369,-0.5355378669261596,0.024343634389630043,-0.5934889166145801,0.11901686891992119
883,input_Tac,env_humidity,HydroShoot_large,polynomial,2,-0.5573610270927237,-0.5309626787093589,0.022213723055102382,-0.5976117011848328,0.12864906529257228
884,input_Tac,env_humidity,HydroShoot_large,polynomial,3,-0.5761754613931043,-0.5365557472346281,0.020174446829266047,-0.6142059149167809,0.1472719944503424
885,input_Tac,env_humidity,HydroShoot_large,polynomial,4,-0.5993433474842683,-0.549381256337183,0.018540011520338972,-0.6416389421330806,0.17705912725680287
886,input_Tac,env_humidity,HydroShoot_large,polynomial,5,-0.6255177480096098,-0.5677830683018451,0.01745436407570331,-0.6782796893011065,0.21580747772523054
887,input_Tac,env_humidity,HydroShoot_large,polynomial,6,-0.6530966659224442,-0.589864154175231,0.016925945747854238,-0.7225936881114037,0.2632346542882721
888,input_Tac,env_humidity,HydroShoot_large,polynomial,7,-0.6808874960425075,-0.6141159950958469,0.016824611568665757,-0.7733527493454212,0.3192104653939202
889,input_Tac,env_humidity,HydroShoot_large,polynomial,8,-0.7080509658968913,-0.6393917635415075,0.016963660713574462,-0.8296321451105267,0.38375070736424555
890,input_Tac,env_humidity,HydroShoot_large,polynomial,9,-0.7340317518859201,-0.6648459830577025,0.017176846377417735,-0.890770849219287,0.4569526118529197
891,input_Tac,env_PAR,HydroShoot_large,polynomial,1,-0.6360132304821434,-0.6163815344815876,0.018214852372066614,-0.6606277388047163,0.07198481521375112
892,input_Tac,env_PAR,HydroShoot_large,polynomial,2,-0.6415870178391793,-0.6153573540949444,0.021625741143208334,-0.660024959771518,0.08414187166132708
893,input_Tac,env_PAR,HydroShoot_large,polynomial,3,-0.6549493861743158,-0.6224666970508654,0.025602542920827753,-0.6686996998532546,0.09931472189882935
894,input_Tac,env_PAR,HydroShoot_large,polynomial,4,-0.6739301735233115,-0.6357704976861586,0.029691356828595535,-0.685645982702598,0.11783407758857638
895,input_Tac,env_PAR,HydroShoot_large,polynomial,5,-0.6968889032485687,-0.6536787128527822,0.03353958374311757,-0.709656328893551,0.14012995135777828
896,input_Tac,env_PAR,HydroShoot_large,polynomial,6,-0.7221094628137694,-0.6746813022007427,0.03691094151679604,-0.7395139477329524,0.16724184465680558
897,input_Tac,env_PAR,HydroShoot_large,polynomial,7,-0.74700212839039,-0.69642033190707,0.039802357334291,-0.7744206248301447,0.2042865016266539
898,input_Tac,env_PAR,HydroShoot_large,polynomial,8,-0.7714244355046519,-0.7187541307140626,0.04209344844100215,-0.8140824363561736,0.24930150455074251
899,input_Tac,env_PAR,HydroShoot_large,polynomial,9,-0.7947524771768151,-0.741007742629155,0.04378367611751412,-0.8579751533252269,0.30231828391080773
900,input_Tac,env_wind,HydroShoot_large,polynomial,1,-0.88405661316577,-0.9042265865535656,0.010695634746184348,-0.9709403445189594,0.07745050195416162
901,input_Tac,env_wind,HydroShoot_large,polynomial,2,-0.8935915497822503,-0.9075699540005202,0.013064241260882488,-0.9806029266770968,0.09700797983681696
902,input_Tac,env_wind,HydroShoot_large,polynomial,3,-0.9044926190504682,-0.9124771621735326,0.015348990700427861,-0.9928259443317062,0.11928487243481474
903,input_Tac,env_wind,HydroShoot_large,polynomial,4,-0.9161141809590642,-0.9183805855840379,0.01737436929264069,-1.0076607538165288,0.1445418669194893
904,input_Tac,env_wind,HydroShoot_large,polynomial,5,-0.9279797530363899,-0.9248571769056297,0.019028814889832515,-1.0250479793195653,0.17263255210049291
905,input_Tac,env_wind,HydroShoot_large,polynomial,6,-0.9390323267737763,-0.9314724753829614,0.020296507714975508,-1.0448253349592858,0.204593091117687
906,input_Tac,env_wind,HydroShoot_large,polynomial,7,-0.9488157906726665,-0.9378894704570948,0.02121912164475264,-1.0668632643970768,0.24121374631320716
907,input_Tac,env_wind,HydroShoot_large,polynomial,8,-0.9576670126413637,-0.9440533723667445,0.021793087021870012,-1.0910078468305369,0.28154746211007375
