,target_id,reservoir_id,dataset_id,benchmark,lookahead,test_score,train_mean,train_std,cv_mean,cv_std
695,output__organ_roots__N_exudation,state__Ts,NEMA_combined,near_future_pred,2,-0.5503292437572782,-0.30300503462368156,0.0168054275627769,-1.123246900910799,1.024215351547547
696,output__organ_roots__N_exudation,state__Ts,NEMA_combined,near_future_pred,3,-0.618745538202505,-0.349568863962645,0.014302799728532455,-1.1306151190013816,0.7481609849800364
697,output__organ_roots__N_exudation,state__Ts,NEMA_combined,near_future_pred,4,-0.6615451562020372,-0.41178439812458806,0.012979400700489092,-1.2021426726496816,0.6945401459049314
698,output__organ_roots__N_exudation,state__Ts,NEMA_combined,near_future_pred,5,-0.7351521512275293,-0.5024540704061209,0.013045558329657364,-1.3358583272378493,0.8663633728579735
699,output__organ_roots__N_exudation,state__Ts,NEMA_combined,near_future_pred,6,-0.7687737914441132,-0.5923561480664873,0.014505506974252232,-1.4462645615535277,0.9699549264731854
700,output__organ_roots__N_exudation,state__gs,NEMA_combined,near_future_pred,0,-0.5103690154183436,-0.4252232854382455,0.019809628042245717,-1.5917768168081445,2.1686096801770116
701,output__organ_roots__N_exudation,state__gs,NEMA_combined,near_future_pred,1,-0.431903535402859,-0.329428001993456,0.021040110296670484,-1.2308319480881373,1.5291382958355293
702,output__organ_roots__N_exudation,state__gs,NEMA_combined,near_future_pred,2,-0.41305524101188706,-0.2741080612094389,0.019327689179848447,-1.0024119535415865,1.0962852600157684
703,output__organ_roots__N_exudation,state__gs,NEMA_combined,near_future_pred,3,-0.4637981433742205,-0.2887366070518601,0.018269464855883787,-0.9299469323034453,0.7757980671484539
704,output__organ_roots__N_exudation,state__gs,NEMA_combined,near_future_pred,4,-0.5098842501710911,-0.332304680094357,0.017730643314534097,-0.9367834121160085,0.6434358360071384
705,output__organ_roots__N_exudation,state__gs,NEMA_combined,near_future_pred,5,-0.6215760193012407,-0.4438961242025382,0.017053826658090302,-1.077294339560415,0.6317851431218177
706,output__organ_roots__N_exudation,state__gs,NEMA_combined,near_future_pred,6,-0.6890589891762307,-0.5401018155416651,0.017854774729420937,-1.1611705807222776,0.5999431932041406
707,output__organ_roots__N_exudation,state__Ag,NEMA_combined,near_future_pred,0,-0.5177753176488132,-0.42073771765968404,0.02825452191539327,-1.567499857584846,2.4433957370018997
708,output__organ_roots__N_exudation,state__Ag,NEMA_combined,near_future_pred,1,-0.47681510574216807,-0.3490972457616849,0.02716151027157683,-1.263429959297308,1.744246847263263
709,output__organ_roots__N_exudation,state__Ag,NEMA_combined,near_future_pred,2,-0.4856709158619543,-0.32717297589454614,0.023070811726251274,-1.1374435528729399,1.2790577232071605
710,output__organ_roots__N_exudation,state__Ag,NEMA_combined,near_future_pred,3,-0.5588618202342163,-0.38292737303074925,0.019400798927306714,-1.1636881844541551,0.8953337400442596
711,output__organ_roots__N_exudation,state__Ag,NEMA_combined,near_future_pred,4,-0.6152111699381257,-0.4541368810170835,0.017180578262511605,-1.2229690426126782,0.7510356923489734
712,output__organ_roots__N_exudation,state__Ag,NEMA_combined,near_future_pred,5,-0.7283607210044251,-0.5843860572757013,0.014799386488900992,-1.363976111304492,0.7146130126943508
713,output__organ_roots__N_exudation,state__Ag,NEMA_combined,near_future_pred,6,-0.7855060067564593,-0.6761656661732222,0.014331008794865666,-1.4298200990474474,0.6894705040260467
714,output__organ_roots__N_exudation,state__Tr,NEMA_combined,near_future_pred,0,-0.6335264099151365,-0.3602885624015395,0.034449549766694426,-1.4332000592183929,2.6710571736207616
715,output__organ_roots__N_exudation,state__Tr,NEMA_combined,near_future_pred,1,-0.5811796482005716,-0.3191794181044377,0.0274380175953239,-1.2428676147274973,1.8050266136130042
716,output__organ_roots__N_exudation,state__Tr,NEMA_combined,near_future_pred,2,-0.5652180704339115,-0.3158140929687269,0.020971322840399393,-1.2140580880409577,1.2967969162285324
717,output__organ_roots__N_exudation,state__Tr,NEMA_combined,near_future_pred,3,-0.6052848123294166,-0.3742434069231785,0.015850824992850412,-1.3601616258960132,0.9628579212143978
718,output__organ_roots__N_exudation,state__Tr,NEMA_combined,near_future_pred,4,-0.6458373085564222,-0.4427978022193638,0.013980425529821287,-1.4974690995581916,0.9596856611034765
719,output__organ_roots__N_exudation,state__Tr,NEMA_combined,near_future_pred,5,-0.720507640462136,-0.5386632677654618,0.012662186282168964,-1.6941266053997945,1.1922108338829125
720,output__organ_roots__N_exudation,state__Tr,NEMA_combined,near_future_pred,6,-0.7733942922960201,-0.6225593844978305,0.013317010198636962,-1.8023796733464696,1.2789169264448472
721,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,near_future_pred,0,-0.5384118695202468,-0.5354131530878865,0.055132044234647695,-1.8822076868263404,4.106256660291489
722,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,near_future_pred,1,-0.5596063090830529,-0.5288682148623989,0.052276245428788934,-1.7085172607840196,3.2312103459571992
723,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,near_future_pred,2,-0.6151398887995067,-0.5415280597108614,0.04843005435129789,-1.67377181332037,2.6137684987365666
724,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,near_future_pred,3,-0.6974271436447449,-0.6107372889727389,0.040816571857845076,-1.6776307735612075,1.7857788126688086
725,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,near_future_pred,4,-0.7572638846417664,-0.660815655809283,0.036546525667667897,-1.7143350002208848,1.457458282067874
726,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,near_future_pred,5,-0.8249100905682091,-0.7453581757871534,0.02568557132700065,-1.7599439960529253,1.3091072809931825
727,output__organ_roots__N_exudation,state__sucrose,NEMA_combined,near_future_pred,6,-0.858171815028283,-0.7903034986076993,0.018995348020986826,-1.8266965682273324,1.4413827259149115
728,output__organ_roots__N_exudation,state__Rd,NEMA_combined,near_future_pred,0,-0.4065130046473229,-0.2590377360214168,0.015842931986907824,-1.1463545236769872,0.7639336695828957
729,output__organ_roots__N_exudation,state__Rd,NEMA_combined,near_future_pred,1,-0.40799332204978633,-0.2773540391916316,0.014875569883420273,-1.1897173205457539,0.7951964910555382
730,output__organ_roots__N_exudation,state__Rd,NEMA_combined,near_future_pred,2,-0.42540260135660485,-0.295710368134646,0.014236527513323667,-1.1626118999118824,0.7482207412013054
731,output__organ_roots__N_exudation,state__Rd,NEMA_combined,near_future_pred,3,-0.4977641073388453,-0.35448189254489443,0.014764395491256289,-1.260340482249856,0.8575873416139079
732,output__organ_roots__N_exudation,state__Rd,NEMA_combined,near_future_pred,4,-0.5553817049073637,-0.4072273365114884,0.013822951164530972,-1.2063696200070404,0.7323721342274472
733,output__organ_roots__N_exudation,state__Rd,NEMA_combined,near_future_pred,5,-0.6450990728605969,-0.4833503595324788,0.015874254083428817,-1.1628191507166525,0.5745529044386263
734,output__organ_roots__N_exudation,state__Rd,NEMA_combined,near_future_pred,6,-0.674743929665109,-0.5309151880404981,0.020633269097707466,-1.1177953965724163,0.5176228983681374
735,output__organ_roots__N_exudation,state__sum_respi,NEMA_combined,near_future_pred,0,-0.28028277764542814,-0.17929201398673525,0.012001989451382911,-0.7753765396216082,1.1648966797690088
736,output__organ_roots__N_exudation,state__sum_respi,NEMA_combined,near_future_pred,1,-0.284111045041915,-0.17878599832242043,0.00849707586411213,-0.7028604431046559,0.7739164600238774
737,output__organ_roots__N_exudation,state__sum_respi,NEMA_combined,near_future_pred,2,-0.3179185107779392,-0.21418645924119722,0.006984623927456597,-0.7655168812382224,0.5934217343233344
738,output__organ_roots__N_exudation,state__sum_respi,NEMA_combined,near_future_pred,3,-0.40895598678180395,-0.3000728105117416,0.00786438042056752,-0.9538746711975683,0.5734366568387512
739,output__organ_roots__N_exudation,state__sum_respi,NEMA_combined,near_future_pred,4,-0.519005772694279,-0.4278557603074805,0.008970331219400916,-1.031623839103919,0.5059425624919355
740,output__organ_roots__N_exudation,state__sum_respi,NEMA_combined,near_future_pred,5,-0.6324560261642276,-0.5295828983042753,0.00928125272483975,-1.1112286423799662,0.43791706143167264
741,output__organ_roots__N_exudation,state__sum_respi,NEMA_combined,near_future_pred,6,-0.6971068059002402,-0.6033148884159882,0.011587749083072191,-1.152827860068445,0.3998537288740172
742,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_combined,near_future_pred,0,-0.6811416303810864,-0.5293577315801368,0.024879161524964624,-2.20886315945923,2.721895928430288
743,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_combined,near_future_pred,1,-0.6253720934255445,-0.4483669625390691,0.026145261707124966,-1.8942387060132198,2.0541318548891505
744,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_combined,near_future_pred,2,-0.61856020531691,-0.4101527983696438,0.024140557238774205,-1.712965007817877,1.6145023346294038
745,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_combined,near_future_pred,3,-0.6693252013032069,-0.43957862280540816,0.021037843394803395,-1.6441462286407702,1.2171018794965092
746,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_combined,near_future_pred,4,-0.7149594730762946,-0.4917617324412449,0.018415932700362972,-1.6124994259241117,1.0317158273858236
747,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_combined,near_future_pred,5,-0.8064737318264366,-0.5981900371102304,0.015182470175155897,-1.5675959134494306,0.8109478146676364
748,output__organ_roots__N_exudation,state__Photosynthesis,NEMA_combined,near_future_pred,6,-0.8621950949596079,-0.6796831769600798,0.014337661957561768,-1.5663427647188963,0.7643732414695518
749,output__organ_roots__N_exudation,state__PARa,NEMA_combined,near_future_pred,0,-0.9466559656662175,-0.9537089600776701,0.013722720224613747,-3.286132577047001,3.913853621411713
750,output__organ_roots__N_exudation,state__PARa,NEMA_combined,near_future_pred,1,-0.915054701492041,-0.9263102692592586,0.015816814289538333,-3.0496534401487225,3.1276375751506853
751,output__organ_roots__N_exudation,state__PARa,NEMA_combined,near_future_pred,2,-0.911119357694805,-0.9158089565122991,0.015056850270985434,-2.8645090017045396,2.546460187085146
752,output__organ_roots__N_exudation,state__PARa,NEMA_combined,near_future_pred,3,-0.9414320894285642,-0.9334592182756192,0.011920864656407362,-2.6525606334624734,1.8311987461275954
753,output__organ_roots__N_exudation,state__PARa,NEMA_combined,near_future_pred,4,-0.9638970644035266,-0.95167740941354,0.009490648742586254,-2.4618140907659454,1.4740854679533777
754,output__organ_roots__N_exudation,state__PARa,NEMA_combined,near_future_pred,5,-1.0056472730757426,-0.9826450533987495,0.005436273214112161,-2.2123015162638304,1.2190350514906616
755,output__organ_roots__N_exudation,state__PARa,NEMA_combined,near_future_pred,6,-1.0207272585064142,-0.9952896022558086,0.0030214932168484516,-2.0824662135856533,1.0896240255492837
756,input_air_temperature,state__het_all,NEMA_combined,near_future_pred,0,-0.04499446338165087,-0.03845429629140046,0.0012933311390784924,-0.13480547687712144,0.06215626670887586
757,input_air_temperature,state__het_all,NEMA_combined,near_future_pred,1,-0.1162831271291539,-0.12313683720571982,0.00464656869455762,-0.5149710062511369,0.29888294750202
758,input_air_temperature,state__het_all,NEMA_combined,near_future_pred,2,-0.21230808969560014,-0.20070039779970167,0.007507290261543331,-0.8724975869211447,0.6241602279223555
759,input_air_temperature,state__het_all,NEMA_combined,near_future_pred,3,-0.3024792795964354,-0.28600267470414004,0.011140817182468343,-1.238976981724377,1.0429863823403225
760,input_air_temperature,state__het_all,NEMA_combined,near_future_pred,4,-0.40214830632289367,-0.3625790933846675,0.013655410251705621,-1.3717117316428191,1.1840170461721704
761,input_air_temperature,state__het_all,NEMA_combined,near_future_pred,5,-0.4775740515084891,-0.41518831481687773,0.014218654062193182,-1.4340068408757818,1.2231779688420106
762,input_air_temperature,state__het_all,NEMA_combined,near_future_pred,6,-0.5638652811665437,-0.4752700886869188,0.015488343955501737,-1.469373827998253,1.2194764746411182
763,input_humidity,state__het_all,NEMA_combined,near_future_pred,0,-0.1336636614412392,-0.051807647355807604,0.004170886539072523,-0.2498118265751697,0.1883132850146751
764,input_humidity,state__het_all,NEMA_combined,near_future_pred,1,-0.257538761930053,-0.1680093398785961,0.011683236011060253,-0.5545655550105592,0.472913570262188
765,input_humidity,state__het_all,NEMA_combined,near_future_pred,2,-0.3674699855114836,-0.22546654028805468,0.013601200456447669,-0.7850701968539804,0.6975441832306475
766,input_humidity,state__het_all,NEMA_combined,near_future_pred,3,-0.47806537814107725,-0.2771954140238942,0.013365529222047852,-1.0671537184016784,1.287125949141922
767,input_humidity,state__het_all,NEMA_combined,near_future_pred,4,-0.5990078642197442,-0.36409861183692904,0.011765036469460933,-1.3065976725308774,1.6895365403557154
768,input_humidity,state__het_all,NEMA_combined,near_future_pred,5,-0.6555577540814442,-0.4226250009102241,0.010407700621600348,-1.2944786630678884,1.4965391107532158
769,input_humidity,state__het_all,NEMA_combined,near_future_pred,6,-0.7655574674532133,-0.3298327224233458,0.011954849078127145,-1.2573209578715856,1.1806740921983425
770,input_PARi,state__het_all,NEMA_combined,near_future_pred,0,-0.12789892298246622,-0.09712391645485705,0.004200441974437572,-0.16228161360166532,0.1787479675808494
771,input_PARi,state__het_all,NEMA_combined,near_future_pred,1,-0.33132550229982644,-0.24714509414703884,0.008465133579401077,-0.45563293718175313,0.3908965042150407
772,input_PARi,state__het_all,NEMA_combined,near_future_pred,2,-0.46582605105088004,-0.3415514249965819,0.009616070020416171,-0.65656734532665,0.5160086073712171
773,input_PARi,state__het_all,NEMA_combined,near_future_pred,3,-0.5184444291160654,-0.4015489721728674,0.010793588850172332,-0.7983582280089573,0.6778773203041653
774,input_PARi,state__het_all,NEMA_combined,near_future_pred,4,-0.5521893508488266,-0.4384742978227017,0.012540840435012003,-0.9177114828663695,0.8655994553131124
775,input_PARi,state__het_all,NEMA_combined,near_future_pred,5,-0.6150803174895183,-0.5056447178745638,0.01409553999963243,-1.0740395803984562,1.0376546709840857
776,input_PARi,state__het_all,NEMA_combined,near_future_pred,6,-0.648909633784618,-0.5273303243810384,0.015421167134020317,-1.116326995582392,1.171764720768399
777,output__axes__Total_Transpiration,state__het_all,NEMA_combined,near_future_pred,0,-2.2038258909632112e-06,-7.657472109124541e-07,3.294489861308105e-08,-1.0509996080985606e-05,1.5252985969456737e-05
778,output__axes__Total_Transpiration,state__het_all,NEMA_combined,near_future_pred,1,-0.2252025681279163,-0.2082349000494501,0.0050165188214870505,-0.4222685795812036,0.25192240392461285
779,output__axes__Total_Transpiration,state__het_all,NEMA_combined,near_future_pred,2,-0.32560470477451103,-0.22151785862140172,0.009043787187949896,-0.5739634654974751,0.5070668126835391
780,output__axes__Total_Transpiration,state__het_all,NEMA_combined,near_future_pred,3,-0.5202067985558015,-0.4173389326113709,0.009655807312757708,-1.0177583117621767,1.0615729375605822
781,output__axes__Total_Transpiration,state__het_all,NEMA_combined,near_future_pred,4,-0.5652363106098692,-0.4322058461431947,0.012597508034387793,-1.0851390310364297,1.1689323817484352
782,output__axes__Total_Transpiration,state__het_all,NEMA_combined,near_future_pred,5,-0.6212257431635521,-0.4892616985354402,0.011827993739363768,-1.2126934934871973,1.4061192012204047
783,output__axes__Total_Transpiration,state__het_all,NEMA_combined,near_future_pred,6,-0.6487179419070982,-0.49542015032259223,0.013563566113310742,-1.2387692769778411,1.4853680860793408
