,target_id,reservoir_id,dataset_id,benchmark,narma_n,test_score,train_mean,train_std,cv_mean,cv_std
1089,output_Tleaf,state_Tlc,HydroShoot_large,NARMA,40,-0.1332428866841795,-0.11409109200095109,0.003988135821130852,-0.14008901759527986,0.02001277047442225
1090,output_Tleaf,state_Tlc,HydroShoot_large,NARMA,48,-0.12234027516095301,-0.12000313960389852,0.006135345046078642,-0.14845798405702568,0.04017171311031528
1091,output_Tleaf,state_Tlc,HydroShoot_large,NARMA,50,-0.1190766402584846,-0.11836400524182669,0.005787522276283353,-0.1457194763385076,0.03720537309017214
1092,output_Tleaf,state_gb,HydroShoot_large,NARMA,2,-0.7743316472131202,-0.6764705662045059,0.019246733110750373,-0.7706834544568494,0.10078924246061012
1093,output_Tleaf,state_gb,HydroShoot_large,NARMA,4,-0.7487799007293677,-0.6413918347462092,0.021055334177083867,-0.7401272899370797,0.10852972285936574
1094,output_Tleaf,state_gb,HydroShoot_large,NARMA,6,-0.7577509067660186,-0.6372835917286146,0.02296839307157059,-0.7446774485838222,0.11662635237959354
1095,output_Tleaf,state_gb,HydroShoot_large,NARMA,8,-0.8087522109438315,-0.6629097045029735,0.02466971567209864,-0.7867950962224309,0.12791576700469137
1096,output_Tleaf,state_gb,HydroShoot_large,NARMA,10,-0.8513695949510239,-0.6863979410335573,0.026470568841484295,-0.827548572597584,0.14357043830144858
1097,output_Tleaf,state_gb,HydroShoot_large,NARMA,12,-0.876646548942296,-0.6962062244418025,0.030066174976460983,-0.8526038858476598,0.16894696957945032
1098,output_Tleaf,state_gb,HydroShoot_large,NARMA,18,-0.9428171359543291,-0.7339900202765546,0.03576937252056489,-0.93241414358099,0.19437903118143665
1099,output_Tleaf,state_gb,HydroShoot_large,NARMA,20,-0.9598827573900931,-0.7452973315114491,0.03838601576573201,-0.9531679512135647,0.18594903826029915
1100,output_Tleaf,state_gb,HydroShoot_large,NARMA,24,-0.9512112687510669,-0.6567054366010956,0.039255097408818676,-0.8033661015192803,0.12663167649914134
1101,output_Tleaf,state_gb,HydroShoot_large,NARMA,32,-1.001505495362235,-0.6640734350424928,0.039887080744116475,-0.8176230999549929,0.13862606140408607
1102,output_Tleaf,state_gb,HydroShoot_large,NARMA,40,-1.0581895876893823,-0.6409859297254816,0.0440453950509833,-0.8229746069812054,0.1571723633640087
1103,output_Tleaf,state_gb,HydroShoot_large,NARMA,48,-0.9379188871916289,-0.6312861230584461,0.030911827803319646,-0.8280800027683123,0.1319748202680008
1104,output_Tleaf,state_gb,HydroShoot_large,NARMA,50,-0.9279664004211132,-0.6235559757267317,0.03128275402148548,-0.8149013234111233,0.13363043693738755
1105,output_Tleaf,state_gs,HydroShoot_large,NARMA,2,-0.42336812401169727,-0.4322909450874982,0.015356784195009708,-0.47079609973750214,0.0580879117351922
1106,output_Tleaf,state_gs,HydroShoot_large,NARMA,4,-0.4513304267853774,-0.4495206320195577,0.01556576148274484,-0.4882528674614927,0.06132784960504672
1107,output_Tleaf,state_gs,HydroShoot_large,NARMA,6,-0.5028074388374609,-0.4913073748473439,0.016529311253673525,-0.5369760068598058,0.06809381925311131
1108,output_Tleaf,state_gs,HydroShoot_large,NARMA,8,-0.5661734810728962,-0.5444458756095683,0.01777499045441346,-0.6040237281418234,0.07633547163478632
1109,output_Tleaf,state_gs,HydroShoot_large,NARMA,10,-0.6195991653859398,-0.5859816863123098,0.019228448598468794,-0.6595152921527186,0.08387611958995876
1110,output_Tleaf,state_gs,HydroShoot_large,NARMA,12,-0.6360923748601209,-0.5887756039153744,0.02204976710993998,-0.6698452555394308,0.10162691079287976
1111,output_Tleaf,state_gs,HydroShoot_large,NARMA,18,-0.6239350515764236,-0.5831185087005363,0.023093664552898515,-0.6978492146098226,0.10930851676323296
1112,output_Tleaf,state_gs,HydroShoot_large,NARMA,20,-0.6128667429781994,-0.5760786731618623,0.024091673903716204,-0.6899343515157341,0.10106321740230394
1113,output_Tleaf,state_gs,HydroShoot_large,NARMA,24,-0.5236021871122347,-0.5603166292915371,0.019528409749152816,-0.6668381540689519,0.07669939142703419
1114,output_Tleaf,state_gs,HydroShoot_large,NARMA,32,-0.529004874699231,-0.5738383233884663,0.019094982251351197,-0.6869147604719803,0.06751690708019886
1115,output_Tleaf,state_gs,HydroShoot_large,NARMA,40,-0.5966380500183104,-0.6014545025486104,0.02029819570875397,-0.7400282393389785,0.07568385443840149
1116,output_Tleaf,state_gs,HydroShoot_large,NARMA,48,-0.5802476084797651,-0.5887559883433247,0.016399014059438437,-0.7533667645033859,0.12972898174484646
1117,output_Tleaf,state_gs,HydroShoot_large,NARMA,50,-0.5761351248206608,-0.5847017099183115,0.015994249233023426,-0.7434868890287186,0.12477108833976888
1118,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,2,-0.3009335640275056,-0.29205168696137135,0.004075054782263501,-0.31697702714929693,0.023772923483168916
1119,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,4,-0.30947133630186996,-0.30062126367934816,0.003790452754415751,-0.3265878512584671,0.02355579360494453
1120,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,6,-0.34208723658412443,-0.33014777711918486,0.004434870149025113,-0.3595779432196028,0.026145951804371938
1121,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,8,-0.3978418066785347,-0.37608006930642435,0.005352261284585062,-0.4127216868180332,0.029850666497057466
1122,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,10,-0.4456284068406332,-0.4126245714878708,0.005931901918587226,-0.45615713519505563,0.031896577803952816
1123,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,12,-0.47077323924530556,-0.4270444960782049,0.006758876498123145,-0.4767855604079506,0.039259669197877725
1124,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,18,-0.5016225013894552,-0.46225487431440876,0.0076629010237347596,-0.5404487990146121,0.037193556327880344
1125,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,20,-0.5013973418539484,-0.46124701806571916,0.009890758733722717,-0.5398260046602626,0.031644644988505125
1126,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,24,-0.4361702794183426,-0.430062609634026,0.012286314130144154,-0.48600095327085197,0.05661986593153193
1127,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,32,-0.47538380651956585,-0.4560391904494033,0.014161049631354226,-0.5167552910501935,0.0727471148447961
1128,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,40,-0.5240442520893366,-0.49652200866145774,0.017847271629451284,-0.5893999265351313,0.09030302604649296
1129,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,48,-0.5265228729992321,-0.44597307726640195,0.0270517623771146,-0.5544067498477124,0.13295066317576343
1130,output_Tleaf,state_psi_head,HydroShoot_large,NARMA,50,-0.5177703655722735,-0.44017803785176535,0.026795342923003666,-0.5448834136869372,0.1307389160226712
1131,output_Tleaf,state_u,HydroShoot_large,NARMA,2,-0.7799876015732312,-0.8260110496139225,0.012007270531841502,-0.8716486075137444,0.07340828844020365
1132,output_Tleaf,state_u,HydroShoot_large,NARMA,4,-0.7484915792726667,-0.7984275051148559,0.013726120622247104,-0.8444898452062922,0.07930481780509699
1133,output_Tleaf,state_u,HydroShoot_large,NARMA,6,-0.7473369688257931,-0.8001140214195299,0.01500702616638821,-0.8505848077695799,0.08396252123782429
1134,output_Tleaf,state_u,HydroShoot_large,NARMA,8,-0.7828748759802362,-0.8329047581802003,0.01616246052166443,-0.8931061608402991,0.08838076775052797
1135,output_Tleaf,state_u,HydroShoot_large,NARMA,10,-0.818889764466548,-0.8660838078840907,0.01662955505171951,-0.9370842888175842,0.09402395841984297
1136,output_Tleaf,state_u,HydroShoot_large,NARMA,12,-0.8401077728316317,-0.8826317459206701,0.018424399582929726,-0.9644780401904894,0.10659077672274006
1137,output_Tleaf,state_u,HydroShoot_large,NARMA,18,-0.8936478256802909,-0.9225505416191473,0.016133549006136005,-1.0259369969225571,0.09983572002390642
1138,output_Tleaf,state_u,HydroShoot_large,NARMA,20,-0.905991332458983,-0.933674163353386,0.014771901283564697,-1.0364656755650028,0.08171742897759285
1139,output_Tleaf,state_u,HydroShoot_large,NARMA,24,-0.925413979047931,-0.8395731449597618,0.03994114435504983,-0.9091431000501838,0.12978255231433633
1140,output_Tleaf,state_u,HydroShoot_large,NARMA,32,-0.9577254221236933,-0.8579327189010548,0.04202260560300503,-0.9316347534278446,0.1421522399636071
1141,output_Tleaf,state_u,HydroShoot_large,NARMA,40,-0.9397758323708192,-0.8606508987745686,0.04994780494420551,-0.9413818940970972,0.1872839733053435
1142,output_Tleaf,state_u,HydroShoot_large,NARMA,48,-0.9108845962832135,-0.8304486875671376,0.036174384013441266,-0.9289573524218901,0.17707242410996268
1143,output_Tleaf,state_u,HydroShoot_large,NARMA,50,-0.9042852367014985,-0.8215293623595352,0.03685987325077102,-0.9157505053656425,0.17642197677715366
1144,input_Tac,state__het_all,HydroShoot_large,NARMA,2,-0.11779242694857259,-0.10049289033184991,0.0017733745429837002,-0.11654790308455028,0.01304062773421009
1145,input_Tac,state__het_all,HydroShoot_large,NARMA,4,-0.10892022873542126,-0.09142035394020177,0.0017441448175959898,-0.10866457182244141,0.012743923445470227
1146,input_Tac,state__het_all,HydroShoot_large,NARMA,6,-0.11040408020995776,-0.09290890659496218,0.0019729220775929358,-0.11132109238440335,0.012675366912870675
1147,input_Tac,state__het_all,HydroShoot_large,NARMA,8,-0.11468737295759912,-0.09616461111561,0.002778445401639845,-0.11731600461086804,0.014748681877348678
1148,input_Tac,state__het_all,HydroShoot_large,NARMA,10,-0.1119488273522059,-0.09235546962540608,0.0038228215629348868,-0.11475463625043422,0.017943472063091482
1149,input_Tac,state__het_all,HydroShoot_large,NARMA,12,-0.10371368697691842,-0.08360696141131317,0.004032003033919354,-0.10758771355687155,0.020160566635763266
1150,input_Tac,state__het_all,HydroShoot_large,NARMA,18,-0.13084303069684253,-0.08570879480796037,0.004448548497154339,-0.11648001672522193,0.02629655072700906
1151,input_Tac,state__het_all,HydroShoot_large,NARMA,20,-0.14849804424361532,-0.09164839115738573,0.004493321455278167,-0.12642571275623776,0.02598529783478085
1152,input_Tac,state__het_all,HydroShoot_large,NARMA,24,-0.12671894611542292,-0.09703315211601903,0.005039312936091507,-0.1465715214615072,0.038170948461827496
1153,input_Tac,state__het_all,HydroShoot_large,NARMA,32,-0.11356884952958901,-0.09171510169351611,0.004447297944154277,-0.13904642168120612,0.03232238103629582
1154,input_Tac,state__het_all,HydroShoot_large,NARMA,40,-0.13005177560588385,-0.08269137901276583,0.0027862273139702383,-0.13855640404262895,0.02138991633360356
1155,input_Tac,state__het_all,HydroShoot_large,NARMA,48,-0.12524981689786888,-0.11735114830590221,0.009159640354660954,-0.16948419160074746,0.06862182103877082
1156,input_Tac,state__het_all,HydroShoot_large,NARMA,50,-0.12213589330598826,-0.11447664076367217,0.008815193962255144,-0.16483278575893406,0.06551585078545143
1157,input_u,state__het_all,HydroShoot_large,NARMA,2,-0.19821943649061644,-0.1835528530527198,0.005312998802014237,-0.20051270878027722,0.024676520350248102
1158,input_u,state__het_all,HydroShoot_large,NARMA,4,-0.27903852809024626,-0.2474405415968107,0.00782285855752847,-0.2768990419728917,0.042370853053629406
1159,input_u,state__het_all,HydroShoot_large,NARMA,6,-0.3664988510120993,-0.3091780202254871,0.00933511772561756,-0.35624627225694805,0.05806539190470626
1160,input_u,state__het_all,HydroShoot_large,NARMA,8,-0.4210323221228507,-0.35467150053550334,0.01197485544945231,-0.41560693961062933,0.07041637598055528
1161,input_u,state__het_all,HydroShoot_large,NARMA,10,-0.4709693394945074,-0.38176201168329427,0.012581289525723498,-0.46162838253529603,0.07987220318897571
1162,input_u,state__het_all,HydroShoot_large,NARMA,12,-0.5574717171893053,-0.41326119904150804,0.01000645412718947,-0.5119911914050079,0.06191526503264628
1163,input_u,state__het_all,HydroShoot_large,NARMA,18,-0.6868250043211352,-0.4687307697781999,0.008948533819319128,-0.5650899415482884,0.04697991221182445
1164,input_u,state__het_all,HydroShoot_large,NARMA,20,-0.5783372930849864,-0.3998538987249437,0.007993435538306354,-0.45706836790908484,0.04636596907649904
1165,input_u,state__het_all,HydroShoot_large,NARMA,24,-0.3294836928325457,-0.25671021845912856,0.013016253150155052,-0.31585845942986956,0.0507994616734633
1166,input_u,state__het_all,HydroShoot_large,NARMA,32,-0.3596144289326144,-0.2913312606795835,0.014677206628986075,-0.37473441714300915,0.07343542423496541
1167,input_u,state__het_all,HydroShoot_large,NARMA,40,-0.5378435293234971,-0.3406820902303137,0.018944667663050637,-0.47746099204044584,0.07248519043152388
1168,input_u,state__het_all,HydroShoot_large,NARMA,48,-0.36658743105987407,-0.2523616280574373,0.009282293186646107,-0.3833314342640567,0.025882813779518843
1169,input_u,state__het_all,HydroShoot_large,NARMA,50,-0.37389670320924034,-0.2548444982162167,0.009616839923012726,-0.37764842831182266,0.01124631691899903
1170,input_hs,state__het_all,HydroShoot_large,NARMA,2,-0.4331206859632386,-0.31299104902276836,0.008066519987829788,-0.35808341218054884,0.03515311112349344
1171,input_hs,state__het_all,HydroShoot_large,NARMA,4,-0.4330664099324329,-0.31733048197975505,0.007892124243248826,-0.36597330265358907,0.03150706382753148
1172,input_hs,state__het_all,HydroShoot_large,NARMA,6,-0.43630672263415626,-0.32015078584823303,0.008170795449809308,-0.369400282157666,0.03293959173356051
1173,input_hs,state__het_all,HydroShoot_large,NARMA,8,-0.4471403803248358,-0.3179662148405811,0.00957072966733742,-0.3686694493884708,0.038847237903787024
1174,input_hs,state__het_all,HydroShoot_large,NARMA,10,-0.45673972300012633,-0.3106433342741314,0.010283975966089822,-0.36388729832828093,0.039423445631832275
1175,input_hs,state__het_all,HydroShoot_large,NARMA,12,-0.4708384459946276,-0.31464664464554937,0.0107562123828422,-0.371907867643492,0.03993664036342024
1176,input_hs,state__het_all,HydroShoot_large,NARMA,18,-0.5447812852910429,-0.3195328756958277,0.012230903595259707,-0.39018329407335206,0.058849672674556444
1177,input_hs,state__het_all,HydroShoot_large,NARMA,20,-0.5765792517655113,-0.3262942370452472,0.01239912553535787,-0.4000751047465408,0.0618449989951412
1178,input_hs,state__het_all,HydroShoot_large,NARMA,24,-0.7362770353246835,-0.3123745307644115,0.018262063584077386,-0.39274394420664854,0.09191819610815567
1179,input_hs,state__het_all,HydroShoot_large,NARMA,32,-0.6712140708757535,-0.27526903056798707,0.013997810696530952,-0.3611534463139786,0.07269268351482136
1180,input_hs,state__het_all,HydroShoot_large,NARMA,40,-0.7840053381552069,-0.30047880316252257,0.01335575934521323,-0.41982977356064133,0.07427387135765201
1181,input_hs,state__het_all,HydroShoot_large,NARMA,48,-0.653783874023781,-0.3420187306608883,0.010820609290283462,-0.5376771167387698,0.10065739185540992
1182,input_hs,state__het_all,HydroShoot_large,NARMA,50,-0.6456853789314088,-0.33948755141088915,0.010619583783890383,-0.5332670065825826,0.09775999795362089
1183,input_Rg,state__het_all,HydroShoot_large,NARMA,2,-0.2555209375994606,-0.21785384737098976,0.004004108080213369,-0.241949739455586,0.016848492243939164
1184,input_Rg,state__het_all,HydroShoot_large,NARMA,4,-0.2505980358751473,-0.20099810194163856,0.0029532805017506544,-0.2259567545889086,0.01244719825065028
1185,input_Rg,state__het_all,HydroShoot_large,NARMA,6,-0.2616310705395926,-0.2019930202953449,0.0035377303757085886,-0.22922965289018732,0.015166929005324847
1186,input_Rg,state__het_all,HydroShoot_large,NARMA,8,-0.2800780914442957,-0.21124178003372035,0.004664716778626172,-0.24195156286576003,0.019809727408927034
1187,input_Rg,state__het_all,HydroShoot_large,NARMA,10,-0.29561135146556156,-0.22034866932863056,0.005901226886147195,-0.2534667135119643,0.02477704895347716
1188,input_Rg,state__het_all,HydroShoot_large,NARMA,12,-0.2944745695754604,-0.21444970339162564,0.006770061548103696,-0.2483237645670202,0.029093674304801666
1189,input_Rg,state__het_all,HydroShoot_large,NARMA,18,-0.2340330110779301,-0.1703937338397577,0.0046259296486441505,-0.20266117235577213,0.022294943948966646
1190,input_Rg,state__het_all,HydroShoot_large,NARMA,20,-0.20504314787932812,-0.14495516889132848,0.004950818961881567,-0.17511444129689424,0.02457496479877915
1191,input_Rg,state__het_all,HydroShoot_large,NARMA,24,-0.16278155849194306,-0.11323317158953686,0.0036455432347216295,-0.14274530791517182,0.018010127637172486
1192,input_Rg,state__het_all,HydroShoot_large,NARMA,32,-0.18753588151571124,-0.1250700185368116,0.0032203434606968653,-0.15778989246035752,0.015027477092327912
1193,input_Rg,state__het_all,HydroShoot_large,NARMA,40,-0.20203342844873393,-0.1341808125013689,0.005146351142510399,-0.17766720871034652,0.027000628451756176
1194,input_Rg,state__het_all,HydroShoot_large,NARMA,48,-0.16502839307158101,-0.14313276496727342,0.00621347743929732,-0.17846659930783976,0.031366949225522474
1195,input_Rg,state__het_all,HydroShoot_large,NARMA,50,-0.15573553410128696,-0.13609133665219475,0.006525800867483222,-0.16909379541128017,0.032580152377553274
1196,output_Rg,state__het_all,HydroShoot_large,NARMA,2,-0.2560465247753116,-0.22649998741435978,0.00476989487145745,-0.24678544216877935,0.01937496308948304
1197,output_Rg,state__het_all,HydroShoot_large,NARMA,4,-0.23387490178101975,-0.19745865124314493,0.0033513220128563166,-0.21898236553033432,0.013703355050933796
1198,output_Rg,state__het_all,HydroShoot_large,NARMA,6,-0.23540191711919253,-0.18682095872239307,0.0034347933104018295,-0.21045145687582983,0.014833338080204468
1199,output_Rg,state__het_all,HydroShoot_large,NARMA,8,-0.25391506980489725,-0.19407576056823098,0.004235180798972103,-0.22066130761936184,0.018688995882630666
1200,output_Rg,state__het_all,HydroShoot_large,NARMA,10,-0.273204972478185,-0.20442830699527118,0.005581438074324882,-0.2343335334431837,0.024697394180397944
