,target_id,reservoir_id,dataset_id,benchmark,delay,test_score,train_mean,train_std,cv_mean,cv_std
1044,output_Tleaf,state_Ei,HydroShoot_large,delay_line,4,-0.6990039887477482,-0.6491714203139785,0.005604471485997498,-0.6853858537915644,0.03194446839799391
1045,output_Tleaf,state_Ei,HydroShoot_large,delay_line,5,-0.7325447735761563,-0.6830338265043323,0.007796761324338296,-0.7219936509544608,0.04059255011337284
1046,output_Tleaf,state_Ei,HydroShoot_large,delay_line,6,-0.7497829663228281,-0.7044881283351905,0.009197021803639176,-0.7461890646606459,0.04667252509615106
1047,output_Tleaf,state_Ei,HydroShoot_large,delay_line,7,-0.7673862669417101,-0.7177762301320948,0.00957444938131943,-0.762688037432236,0.0517097076996257
1048,output_Tleaf,state_Ei,HydroShoot_large,delay_line,8,-0.7864796861450724,-0.7273059147944702,0.009464863271939841,-0.7786477544112638,0.06154262928732884
1049,output_Tleaf,state_Ei,HydroShoot_large,delay_line,9,-0.7812584460509502,-0.7165985825736542,0.012481669219602953,-0.7768394535593413,0.09054238246021871
1050,output_Tleaf,state_Ei,HydroShoot_large,delay_line,10,-0.7451612375166808,-0.677615666298969,0.016324429429985823,-0.7506020813464598,0.13124787787652242
1051,output_Tleaf,state_Ei,HydroShoot_large,delay_line,11,-0.7050873858756428,-0.6389459678017366,0.016239374254717984,-0.7150216333836615,0.1369998071637782
1052,output_Tleaf,state_Ei,HydroShoot_large,delay_line,12,-0.7077852545032296,-0.630272296248896,0.01175758209627189,-0.7044993623644452,0.10355413237069161
1053,output_Tleaf,state_Flux,HydroShoot_large,delay_line,0,-0.35429264063294974,-0.3635085007575549,0.0072179035094390165,-0.40024624927346775,0.0381568363872827
1054,output_Tleaf,state_Flux,HydroShoot_large,delay_line,1,-0.3225111380918141,-0.32435432029467026,0.0078072546994446485,-0.35175352969409246,0.03560973569542308
1055,output_Tleaf,state_Flux,HydroShoot_large,delay_line,2,-0.37706012704184066,-0.36873438476427867,0.009005027113237201,-0.39333466955595986,0.038924583015737084
1056,output_Tleaf,state_Flux,HydroShoot_large,delay_line,3,-0.44856100238041957,-0.4386971866285574,0.008409738937776193,-0.4636362297361084,0.036864735212307105
1057,output_Tleaf,state_Flux,HydroShoot_large,delay_line,4,-0.5178905028812381,-0.5113975889555926,0.007913716449736362,-0.5384606174794062,0.037334825368111724
1058,output_Tleaf,state_Flux,HydroShoot_large,delay_line,5,-0.5806691557529412,-0.5733564382073169,0.010259025681183656,-0.6054958319331574,0.047786541313896994
1059,output_Tleaf,state_Flux,HydroShoot_large,delay_line,6,-0.6416291700004653,-0.6272709952002034,0.011906815548621134,-0.6650358725014174,0.05355462434338614
1060,output_Tleaf,state_Flux,HydroShoot_large,delay_line,7,-0.7040089435992887,-0.6769580138705692,0.013169704191153384,-0.7213477886949157,0.056570908761342964
1061,output_Tleaf,state_Flux,HydroShoot_large,delay_line,8,-0.7642428446590317,-0.7131810850703669,0.014333144018053414,-0.7644906885348088,0.061392791563684136
1062,output_Tleaf,state_Flux,HydroShoot_large,delay_line,9,-0.7925440653790434,-0.7275656914345774,0.013453356667846101,-0.7853030700959707,0.078056597134124
1063,output_Tleaf,state_Flux,HydroShoot_large,delay_line,10,-0.7766659776472652,-0.7104763933509985,0.015823265286685546,-0.7815471204364871,0.1250870001697402
1064,output_Tleaf,state_Flux,HydroShoot_large,delay_line,11,-0.7224879779951588,-0.66978214973266,0.01872295264483133,-0.7510608095010609,0.15719717264332048
1065,output_Tleaf,state_Flux,HydroShoot_large,delay_line,12,-0.6917219556496689,-0.6574526558263469,0.01809495288254897,-0.7273153102440799,0.1316814862706042
1066,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,0,-0.435243589122543,-0.4633485920742083,0.012119977239120665,-0.5093866199294798,0.05313714379909958
1067,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,1,-0.4326061150700001,-0.4396025424465809,0.013393506480143477,-0.4732346796633351,0.052138239245709664
1068,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,2,-0.5068618574548367,-0.4874217329312328,0.013460019086919234,-0.5147380125308658,0.05280699087760911
1069,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,3,-0.5972627657210083,-0.560329009423719,0.012153601235193283,-0.5869872294476165,0.0495572335851161
1070,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,4,-0.6848780772960626,-0.6382815356711428,0.012675449976428145,-0.6691429191327904,0.05750319938944027
1071,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,5,-0.7588759591553927,-0.7021581229039443,0.012620755927645864,-0.7399511894234629,0.06140425859414382
1072,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,6,-0.8188342747880378,-0.7563178442873049,0.012066254303357305,-0.8004622457606902,0.06108882658756014
1073,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,7,-0.8557818193827894,-0.7950163555949583,0.01038122777913086,-0.8463879512192864,0.053647082651104724
1074,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,8,-0.8667705535653835,-0.8033380319047481,0.00789797035248602,-0.8623324036113553,0.043158854054372565
1075,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,9,-0.8262063972696863,-0.7711916994323711,0.009162041760092152,-0.8400314597450628,0.06390043364513832
1076,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,10,-0.7537404431731367,-0.7083416646153718,0.013057430403429666,-0.7881450156566702,0.11104550035201302
1077,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,11,-0.6795278077423808,-0.6516316116300267,0.012510984630673355,-0.7269377774337396,0.11981628619578655
1078,output_Tleaf,state_FluxC,HydroShoot_large,delay_line,12,-0.6508177984517383,-0.6231786108458371,0.009684102471695485,-0.6953555841640553,0.10302424585273241
1079,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,0,-0.2502054316407568,-0.23489381840415144,0.0050341257992953135,-0.25076762261121904,0.031435793206032854
1080,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,1,-0.1502114734206772,-0.14342050522574312,0.002607921647032947,-0.15050960045913075,0.015187645585671834
1081,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,2,-0.13762051682359105,-0.1279201982323066,0.0016263936522489045,-0.13487128238354384,0.0076472454302213035
1082,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,3,-0.17484006848911118,-0.16375029542936553,0.0018333793377004718,-0.17376423769356225,0.007555608514495896
1083,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,4,-0.22896353014880547,-0.22367597706505316,0.003865073678777811,-0.23716268325727513,0.017865693290296126
1084,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,5,-0.26608308469935943,-0.2679430933655288,0.006635410207228059,-0.2893671293965515,0.03142205335515305
1085,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,6,-0.29311775224785797,-0.31136598858106634,0.011223706898095345,-0.3339857952080506,0.05076963009961611
1086,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,7,-0.32358248224012115,-0.34483015789453375,0.01400820428273478,-0.37370907278358023,0.06371490283308535
1087,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,8,-0.3735083844868203,-0.3817115975633803,0.015920739856181282,-0.4195977540897239,0.07275638654778845
1088,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,9,-0.43423468067328574,-0.4175801283680876,0.01829234748364916,-0.4673088071113927,0.08617440216417944
1089,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,10,-0.5129739713538362,-0.4518537414276781,0.02033417229979905,-0.5140361015444104,0.10016856200288525
1090,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,11,-0.6223681654279646,-0.5101193255208956,0.01863093902813238,-0.5790123519430427,0.09776915956839441
1091,output_Tleaf,state_Tlc,HydroShoot_large,delay_line,12,-0.7502863438945948,-0.5994733705311257,0.016283535730041373,-0.6677612890757002,0.08874439300181942
1092,output_Tleaf,state_gb,HydroShoot_large,delay_line,0,-0.9396763218540704,-0.8170552090902439,0.01538768990712893,-0.9238888532387236,0.09576579102851027
1093,output_Tleaf,state_gb,HydroShoot_large,delay_line,1,-0.8054766832814738,-0.7053173190393395,0.018166649880502827,-0.7994842101802586,0.09470430786076692
1094,output_Tleaf,state_gb,HydroShoot_large,delay_line,2,-0.7176347270615593,-0.6216876804072781,0.01989374933790806,-0.7076281572820429,0.09377064854782696
1095,output_Tleaf,state_gb,HydroShoot_large,delay_line,3,-0.6888996651549503,-0.5929746237021154,0.020571780325799444,-0.6734044498908075,0.09164060620287012
1096,output_Tleaf,state_gb,HydroShoot_large,delay_line,4,-0.7084050625902575,-0.6186072063211047,0.01941473744882881,-0.6942836131216141,0.08313903942246598
1097,output_Tleaf,state_gb,HydroShoot_large,delay_line,5,-0.74993229023823,-0.6776331669695316,0.018655319225978798,-0.7470417230570494,0.0743817055823644
1098,output_Tleaf,state_gb,HydroShoot_large,delay_line,6,-0.8232614339987548,-0.7524302439239128,0.017050893787890768,-0.8214975153687023,0.06491482166285661
1099,output_Tleaf,state_gb,HydroShoot_large,delay_line,7,-0.899431756088284,-0.8336438393488169,0.015505155411090167,-0.9031990795998484,0.05602504611794412
1100,output_Tleaf,state_gb,HydroShoot_large,delay_line,8,-0.9719764342252333,-0.9091979221283107,0.013714685381333051,-0.9764440197510519,0.04531431926796015
1101,output_Tleaf,state_gb,HydroShoot_large,delay_line,9,-1.0281570630029113,-0.9508512311383275,0.011102053422407939,-1.0184583397886204,0.03418376396958059
1102,output_Tleaf,state_gb,HydroShoot_large,delay_line,10,-1.0476712419757288,-0.9301921701038068,0.008272794355958001,-0.9999771380145785,0.04051018265493597
1103,output_Tleaf,state_gb,HydroShoot_large,delay_line,11,-0.9978281325514781,-0.8318959250239203,0.009300924238070097,-0.8986573404918751,0.06506048595575151
1104,output_Tleaf,state_gb,HydroShoot_large,delay_line,12,-0.9059575433178344,-0.6916416441373123,0.013819335466158388,-0.7443913348894734,0.0675517584793773
1105,output_Tleaf,state_gs,HydroShoot_large,delay_line,0,-0.4301314664180084,-0.47060388682303766,0.014321606688100733,-0.524059044806874,0.05545432017830807
1106,output_Tleaf,state_gs,HydroShoot_large,delay_line,1,-0.42110832222727196,-0.43813747464842645,0.01499716418282669,-0.47864547978499744,0.05562450515960595
1107,output_Tleaf,state_gs,HydroShoot_large,delay_line,2,-0.49002725691562676,-0.47920103548435405,0.014572656307367279,-0.5123656707454567,0.056386601457497826
1108,output_Tleaf,state_gs,HydroShoot_large,delay_line,3,-0.5746388440534229,-0.5489883688075715,0.013101603410416196,-0.5806952599495346,0.05333560809840892
1109,output_Tleaf,state_gs,HydroShoot_large,delay_line,4,-0.6613463765251794,-0.6302459320456444,0.012921229723509535,-0.6645515216670649,0.05514706196824218
1110,output_Tleaf,state_gs,HydroShoot_large,delay_line,5,-0.7403283529267487,-0.7006869652690345,0.012629080165145109,-0.7417074684657653,0.05561982014718196
1111,output_Tleaf,state_gs,HydroShoot_large,delay_line,6,-0.8057124910463833,-0.7610390685261933,0.013177009504158474,-0.8085386803326742,0.056479244316730584
1112,output_Tleaf,state_gs,HydroShoot_large,delay_line,7,-0.8494066567440784,-0.8053293587588997,0.012574859025171432,-0.8591116784955146,0.05413379770983305
1113,output_Tleaf,state_gs,HydroShoot_large,delay_line,8,-0.8589545707947661,-0.8156653997566785,0.010919154178937424,-0.8756770313697422,0.04969975227237104
1114,output_Tleaf,state_gs,HydroShoot_large,delay_line,9,-0.8126488312081298,-0.7886393052467702,0.009225496081642698,-0.853699661063058,0.056753134698677175
1115,output_Tleaf,state_gs,HydroShoot_large,delay_line,10,-0.7396058221250255,-0.7290385521856242,0.010787614993020568,-0.8035020605395171,0.09230552188649827
1116,output_Tleaf,state_gs,HydroShoot_large,delay_line,11,-0.6658990530744262,-0.6607827151942931,0.01059045824859598,-0.7356271955139264,0.09697739804443978
1117,output_Tleaf,state_gs,HydroShoot_large,delay_line,12,-0.6473239800882755,-0.630146130568888,0.008233801905047938,-0.698641248245193,0.07504702155924099
1118,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,0,-0.3526677356775949,-0.34512229471754347,0.0051922580897973865,-0.3784482199259468,0.032897742982478904
1119,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,1,-0.3142075653044061,-0.3052294704411071,0.005125410121465893,-0.3299651645961992,0.026651311021770544
1120,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,2,-0.34678845229289634,-0.3387723964346594,0.004361341736331499,-0.3605521355739031,0.022338727058406883
1121,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,3,-0.3966713272900934,-0.39474717573742646,0.0032304057332583707,-0.4168170724536792,0.019362378761506552
1122,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,4,-0.45046578472713417,-0.45185524104306063,0.004654390698314908,-0.4767365942442579,0.024672647770226704
1123,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,5,-0.4994946866122362,-0.5026461172829115,0.0073829026067374825,-0.5314582758880002,0.03478263481349983
1124,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,6,-0.5512860101881336,-0.5477087531427004,0.00925779734789335,-0.5838462598399348,0.04593394880567262
1125,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,7,-0.6068151149611296,-0.593091971197855,0.011390030304520205,-0.6375393720585412,0.05805850062460125
1126,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,8,-0.6561707711382898,-0.6265730636278922,0.013423673340463757,-0.6809506350539791,0.07720016953292097
1127,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,9,-0.6833122065920111,-0.6418457674409241,0.016081199806581625,-0.7090688520191535,0.10734170291248642
1128,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,10,-0.6959186885926864,-0.6403649174040984,0.019318918552707606,-0.7261962232973597,0.15066548256722592
1129,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,11,-0.6880108636176244,-0.6233187832809443,0.019461317692780356,-0.716297659142817,0.1725994667850133
1130,output_Tleaf,state_psi_head,HydroShoot_large,delay_line,12,-0.6677991971564278,-0.6187589309113944,0.019352392504849967,-0.7160379066774298,0.1783513353378894
1131,output_Tleaf,state_u,HydroShoot_large,delay_line,0,-0.9194230743189569,-0.9382219403463046,0.006512589646355723,-0.9954799883597956,0.06585559476756696
1132,output_Tleaf,state_u,HydroShoot_large,delay_line,1,-0.8037250582233804,-0.8487808106979771,0.009439508659623055,-0.8932333818260976,0.06260506670540056
1133,output_Tleaf,state_u,HydroShoot_large,delay_line,2,-0.7209903561062869,-0.7761074202938717,0.011827966582724047,-0.8119871095411794,0.06282402879997971
1134,output_Tleaf,state_u,HydroShoot_large,delay_line,3,-0.6854634141432198,-0.7421675610112333,0.012380552979633802,-0.7728918186921068,0.060170405679870406
1135,output_Tleaf,state_u,HydroShoot_large,delay_line,4,-0.6916926048818274,-0.7490689483868583,0.011895293928763038,-0.7764425768484899,0.055021243700397515
1136,output_Tleaf,state_u,HydroShoot_large,delay_line,5,-0.7317498127417383,-0.7833866294470524,0.011532290866668439,-0.8098325004447628,0.05022794436128232
1137,output_Tleaf,state_u,HydroShoot_large,delay_line,6,-0.7979336198389543,-0.8415267403217565,0.009645798226869064,-0.8683380541097732,0.04059484268467823
1138,output_Tleaf,state_u,HydroShoot_large,delay_line,7,-0.8729229004982009,-0.9083906770743301,0.007431597066102374,-0.9359460772249502,0.03135560026103442
1139,output_Tleaf,state_u,HydroShoot_large,delay_line,8,-0.9533148485653048,-0.9685622736204674,0.004775662491919202,-0.9982864890128591,0.023059361683996537
1140,output_Tleaf,state_u,HydroShoot_large,delay_line,9,-1.017755014196974,-0.9992427554379517,0.0007533241343426207,-1.0326892655178466,0.02306625561502713
1141,output_Tleaf,state_u,HydroShoot_large,delay_line,10,-1.0481745275357373,-0.9753676824841984,0.004345657222619024,-1.013358292847851,0.04822618482339871
1142,output_Tleaf,state_u,HydroShoot_large,delay_line,11,-1.015365782141408,-0.8822308210284564,0.009402280257630622,-0.9198782970661833,0.07033910901480482
1143,output_Tleaf,state_u,HydroShoot_large,delay_line,12,-0.9434363846949985,-0.7515916388076779,0.012766472792938873,-0.7804255568004448,0.06260256429166657
1144,input_Tac,state__het_all,HydroShoot_large,delay_line,0,-0.19878513198691194,-0.16627080354883522,0.0035711646952993033,-0.1882903899553217,0.023677998960385613
1145,input_Tac,state__het_all,HydroShoot_large,delay_line,1,-0.13671452458530747,-0.1176461793451812,0.0016918595737954122,-0.13229819066494414,0.013074017192352627
1146,input_Tac,state__het_all,HydroShoot_large,delay_line,2,-0.12381738380762765,-0.10767329216072223,0.0024662872870128,-0.12378833545158488,0.01488835657186689
